ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
49856,14.0,4.5,46,23,12,False
49857,14.0,4.5,46,23,14,False
49858,14.0,4.5,46,23,16,False
49859,14.0,4.5,46,23,18,False
49860,14.0,4.5,46,23,20,False
49861,14.0,4.5,46,25,10,False
49862,14.0,4.5,46,25,12,False
49863,14.0,4.5,46,25,14,False
49864,14.0,4.5,46,25,16,False
49865,14.0,4.5,46,25,18,False
49866,14.0,4.5,46,25,20,False
49867,14.0,4.5,46,27,10,False
49868,14.0,4.5,46,27,12,False
49869,14.0,4.5,46,27,14,False
49870,14.0,4.5,46,27,16,False
49871,14.0,4.5,46,27,18,False
49872,14.0,4.5,46,27,20,False
49873,14.0,4.5,46,29,10,False
49874,14.0,4.5,46,29,12,False
49875,14.0,4.5,46,29,14,False
49876,14.0,4.5,46,29,16,False
49877,14.0,4.5,46,29,18,False
49878,14.0,4.5,46,29,20,False
49879,14.0,4.5,46,31,10,False
49880,14.0,4.5,46,31,12,False
49881,14.0,4.5,46,31,14,False
49882,14.0,4.5,46,31,16,False
49883,14.0,4.5,46,31,18,False
49884,14.0,4.5,46,31,20,False
49885,14.0,4.5,46,33,10,False
49886,14.0,4.5,46,33,12,False
49887,14.0,4.5,46,33,14,False
49888,14.0,4.5,46,33,16,False
49889,14.0,4.5,46,33,18,False
49890,14.0,4.5,46,33,20,False
49891,14.0,4.5,46,35,10,False
49892,14.0,4.5,46,35,12,False
49893,14.0,4.5,46,35,14,False
49894,14.0,4.5,46,35,16,False
49895,14.0,4.5,46,35,18,False
49896,14.0,4.5,46,35,20,False
49897,14.0,4.5,49,15,10,False
49898,14.0,4.5,49,15,12,False
49899,14.0,4.5,49,15,14,False
49900,14.0,4.5,49,15,16,False
49901,14.0,4.5,49,15,18,False
49902,14.0,4.5,49,15,20,False
49903,14.0,4.5,49,17,10,False
49904,14.0,4.5,49,17,12,False
49905,14.0,4.5,49,17,14,False
49906,14.0,4.5,49,17,16,False
49907,14.0,4.5,49,17,18,False
49908,14.0,4.5,49,17,20,False
49909,14.0,4.5,49,19,10,False
49910,14.0,4.5,49,19,12,False
49911,14.0,4.5,49,19,14,False
49912,14.0,4.5,49,19,16,False
49913,14.0,4.5,49,19,18,False
49914,14.0,4.5,49,19,20,False
49915,14.0,4.5,49,21,10,False
49916,14.0,4.5,49,21,12,False
49917,14.0,4.5,49,21,14,False
49918,14.0,4.5,49,21,16,False
49919,14.0,4.5,49,21,18,False
49920,14.0,4.5,49,21,20,False
49921,14.0,4.5,49,23,10,False
49922,14.0,4.5,49,23,12,False
49923,14.0,4.5,49,23,14,False
49924,14.0,4.5,49,23,16,False
49925,14.0,4.5,49,23,18,False
49926,14.0,4.5,49,23,20,False
49927,14.0,4.5,49,25,10,False
49928,14.0,4.5,49,25,12,False
49929,14.0,4.5,49,25,14,False
49930,14.0,4.5,49,25,16,False
49931,14.0,4.5,49,25,18,False
49932,14.0,4.5,49,25,20,False
49933,14.0,4.5,49,27,10,False
49934,14.0,4.5,49,27,12,False
49935,14.0,4.5,49,27,14,False
49936,14.0,4.5,49,27,16,False
49937,14.0,4.5,49,27,18,False
49938,14.0,4.5,49,27,20,False
49939,14.0,4.5,49,29,10,False
49940,14.0,4.5,49,29,12,False
49941,14.0,4.5,49,29,14,False
49942,14.0,4.5,49,29,16,False
49943,14.0,4.5,49,29,18,False
49944,14.0,4.5,49,29,20,False
49945,14.0,4.5,49,31,10,False
49946,14.0,4.5,49,31,12,False
49947,14.0,4.5,49,31,14,False
49948,14.0,4.5,49,31,16,False
49949,14.0,4.5,49,31,18,False
49950,14.0,4.5,49,31,20,False
49951,14.0,4.5,49,33,10,False
49952,14.0,4.5,49,33,12,False
49953,14.0,4.5,49,33,14,False
49954,14.0,4.5,49,33,16,False
49955,14.0,4.5,49,33,18,False
49956,14.0,4.5,49,33,20,False
49957,14.0,4.5,49,35,10,False
49958,14.0,4.5,49,35,12,False
49959,14.0,4.5,49,35,14,False
49960,14.0,4.5,49,35,16,False
49961,14.0,4.5,49,35,18,False
49962,14.0,4.5,49,35,20,False
49963,14.0,4.5,52,15,10,False
49964,14.0,4.5,52,15,12,False
49965,14.0,4.5,52,15,14,False
49966,14.0,4.5,52,15,16,False
49967,14.0,4.5,52,15,18,False
49968,14.0,4.5,52,15,20,False
49969,14.0,4.5,52,17,10,False
49970,14.0,4.5,52,17,12,False
49971,14.0,4.5,52,17,14,False
49972,14.0,4.5,52,17,16,False
49973,14.0,4.5,52,17,18,False
49974,14.0,4.5,52,17,20,False
49975,14.0,4.5,52,19,10,False
49976,14.0,4.5,52,19,12,False
49977,14.0,4.5,52,19,14,False
49978,14.0,4.5,52,19,16,False
49979,14.0,4.5,52,19,18,False
49980,14.0,4.5,52,19,20,False
49981,14.0,4.5,52,21,10,False
49982,14.0,4.5,52,21,12,False
49983,14.0,4.5,52,21,14,False
49984,14.0,4.5,52,21,16,False
49985,14.0,4.5,52,21,18,False
49986,14.0,4.5,52,21,20,False
49987,14.0,4.5,52,23,10,False
49988,14.0,4.5,52,23,12,False
49989,14.0,4.5,52,23,14,False
49990,14.0,4.5,52,23,16,False
49991,14.0,4.5,52,23,18,False
49992,14.0,4.5,52,23,20,False
49993,14.0,4.5,52,25,10,False
49994,14.0,4.5,52,25,12,False
49995,14.0,4.5,52,25,14,False
49996,14.0,4.5,52,25,16,False
49997,14.0,4.5,52,25,18,False
49998,14.0,4.5,52,25,20,False
49999,14.0,4.5,52,27,10,False
50000,14.0,4.5,52,27,12,False
50001,14.0,4.5,52,27,14,False
50002,14.0,4.5,52,27,16,False
50003,14.0,4.5,52,27,18,False
50004,14.0,4.5,52,27,20,False
50005,14.0,4.5,52,29,10,False
50006,14.0,4.5,52,29,12,False
50007,14.0,4.5,52,29,14,False
50008,14.0,4.5,52,29,16,False
50009,14.0,4.5,52,29,18,False
50010,14.0,4.5,52,29,20,False
50011,14.0,4.5,52,31,10,False
50012,14.0,4.5,52,31,12,False
50013,14.0,4.5,52,31,14,False
50014,14.0,4.5,52,31,16,False
50015,14.0,4.5,52,31,18,False
50016,14.0,4.5,52,31,20,False
50017,14.0,4.5,52,33,10,False
50018,14.0,4.5,52,33,12,False
50019,14.0,4.5,52,33,14,False
50020,14.0,4.5,52,33,16,False
50021,14.0,4.5,52,33,18,False
50022,14.0,4.5,52,33,20,False
50023,14.0,4.5,52,35,10,False
50024,14.0,4.5,52,35,12,False
50025,14.0,4.5,52,35,14,False
50026,14.0,4.5,52,35,16,False
50027,14.0,4.5,52,35,18,False
50028,14.0,4.5,52,35,20,False
50029,14.0,4.5,55,15,10,False
50030,14.0,4.5,55,15,12,False
50031,14.0,4.5,55,15,14,False
50032,14.0,4.5,55,15,16,False
50033,14.0,4.5,55,15,18,False
50034,14.0,4.5,55,15,20,False
50035,14.0,4.5,55,17,10,False
50036,14.0,4.5,55,17,12,False
50037,14.0,4.5,55,17,14,False
50038,14.0,4.5,55,17,16,False
50039,14.0,4.5,55,17,18,False
50040,14.0,4.5,55,17,20,False
50041,14.0,4.5,55,19,10,False
50042,14.0,4.5,55,19,12,False
50043,14.0,4.5,55,19,14,False
50044,14.0,4.5,55,19,16,False
50045,14.0,4.5,55,19,18,False
50046,14.0,4.5,55,19,20,False
50047,14.0,4.5,55,21,10,False
50048,14.0,4.5,55,21,12,False
50049,14.0,4.5,55,21,14,False
50050,14.0,4.5,55,21,16,False
50051,14.0,4.5,55,21,18,False
50052,14.0,4.5,55,21,20,False
50053,14.0,4.5,55,23,10,False
50054,14.0,4.5,55,23,12,False
50055,14.0,4.5,55,23,14,False
50056,14.0,4.5,55,23,16,False
50057,14.0,4.5,55,23,18,False
50058,14.0,4.5,55,23,20,False
50059,14.0,4.5,55,25,10,False
50060,14.0,4.5,55,25,12,False
50061,14.0,4.5,55,25,14,False
50062,14.0,4.5,55,25,16,False
50063,14.0,4.5,55,25,18,False
50064,14.0,4.5,55,25,20,False
50065,14.0,4.5,55,27,10,False
50066,14.0,4.5,55,27,12,False
50067,14.0,4.5,55,27,14,False
50068,14.0,4.5,55,27,16,False
50069,14.0,4.5,55,27,18,False
50070,14.0,4.5,55,27,20,False
50071,14.0,4.5,55,29,10,False
50072,14.0,4.5,55,29,12,False
50073,14.0,4.5,55,29,14,False
50074,14.0,4.5,55,29,16,False
50075,14.0,4.5,55,29,18,False
50076,14.0,4.5,55,29,20,False
50077,14.0,4.5,55,31,10,False
50078,14.0,4.5,55,31,12,False
50079,14.0,4.5,55,31,14,False
50080,14.0,4.5,55,31,16,False
50081,14.0,4.5,55,31,18,False
50082,14.0,4.5,55,31,20,False
50083,14.0,4.5,55,33,10,False
50084,14.0,4.5,55,33,12,False
50085,14.0,4.5,55,33,14,False
50086,14.0,4.5,55,33,16,False
50087,14.0,4.5,55,33,18,False
50088,14.0,4.5,55,33,20,False
50089,14.0,4.5,55,35,10,False
50090,14.0,4.5,55,35,12,False
50091,14.0,4.5,55,35,14,False
50092,14.0,4.5,55,35,16,False
50093,14.0,4.5,55,35,18,False
50094,14.0,4.5,55,35,20,False
50095,14.0,5.5,25,15,10,False
50096,14.0,5.5,25,15,12,False
50097,14.0,5.5,25,15,14,False
50098,14.0,5.5,25,15,16,False
50099,14.0,5.5,25,15,18,False
50100,14.0,5.5,25,15,20,False
50101,14.0,5.5,25,17,10,False
50102,14.0,5.5,25,17,12,False
50103,14.0,5.5,25,17,14,False
50104,14.0,5.5,25,17,16,False
50105,14.0,5.5,25,17,18,False
50106,14.0,5.5,25,17,20,False
50107,14.0,5.5,25,19,10,False
50108,14.0,5.5,25,19,12,False
50109,14.0,5.5,25,19,14,False
50110,14.0,5.5,25,19,16,False
50111,14.0,5.5,25,19,18,False
50112,14.0,5.5,25,19,20,False
50113,14.0,5.5,25,21,10,False
50114,14.0,5.5,25,21,12,False
50115,14.0,5.5,25,21,14,False
50116,14.0,5.5,25,21,16,False
50117,14.0,5.5,25,21,18,False
50118,14.0,5.5,25,21,20,False
50119,14.0,5.5,25,23,10,False
50120,14.0,5.5,25,23,12,False
50121,14.0,5.5,25,23,14,False
50122,14.0,5.5,25,23,16,False
50123,14.0,5.5,25,23,18,False
50124,14.0,5.5,25,23,20,False
50125,14.0,5.5,25,25,10,False
50126,14.0,5.5,25,25,12,False
50127,14.0,5.5,25,25,14,False
50128,14.0,5.5,25,25,16,False
50129,14.0,5.5,25,25,18,False
50130,14.0,5.5,25,25,20,False
50131,14.0,5.5,25,27,10,False
50132,14.0,5.5,25,27,12,False
50133,14.0,5.5,25,27,14,False
50134,14.0,5.5,25,27,16,False
50135,14.0,5.5,25,27,18,False
50136,14.0,5.5,25,27,20,False
50137,14.0,5.5,25,29,10,False
50138,14.0,5.5,25,29,12,False
50139,14.0,5.5,25,29,14,False
50140,14.0,5.5,25,29,16,False
50141,14.0,5.5,25,29,18,False
50142,14.0,5.5,25,29,20,False
50143,14.0,5.5,25,31,10,False
50144,14.0,5.5,25,31,12,False
50145,14.0,5.5,25,31,14,False
50146,14.0,5.5,25,31,16,False
50147,14.0,5.5,25,31,18,False
50148,14.0,5.5,25,31,20,False
50149,14.0,5.5,25,33,10,False
50150,14.0,5.5,25,33,12,False
50151,14.0,5.5,25,33,14,False
50152,14.0,5.5,25,33,16,False
50153,14.0,5.5,25,33,18,False
50154,14.0,5.5,25,33,20,False
50155,14.0,5.5,25,35,10,False
50156,14.0,5.5,25,35,12,False
50157,14.0,5.5,25,35,14,False
50158,14.0,5.5,25,35,16,False
50159,14.0,5.5,25,35,18,False
50160,14.0,5.5,25,35,20,False
50161,14.0,5.5,28,15,10,False
50162,14.0,5.5,28,15,12,False
50163,14.0,5.5,28,15,14,False
50164,14.0,5.5,28,15,16,False
50165,14.0,5.5,28,15,18,False
50166,14.0,5.5,28,15,20,False
50167,14.0,5.5,28,17,10,False
50168,14.0,5.5,28,17,12,False
50169,14.0,5.5,28,17,14,False
50170,14.0,5.5,28,17,16,False
50171,14.0,5.5,28,17,18,False
50172,14.0,5.5,28,17,20,False
50173,14.0,5.5,28,19,10,False
50174,14.0,5.5,28,19,12,False
50175,14.0,5.5,28,19,14,False
50176,14.0,5.5,28,19,16,False
50177,14.0,5.5,28,19,18,False
50178,14.0,5.5,28,19,20,False
50179,14.0,5.5,28,21,10,False
50180,14.0,5.5,28,21,12,False
50181,14.0,5.5,28,21,14,False
50182,14.0,5.5,28,21,16,False
50183,14.0,5.5,28,21,18,False
50184,14.0,5.5,28,21,20,False
50185,14.0,5.5,28,23,10,False
50186,14.0,5.5,28,23,12,False
50187,14.0,5.5,28,23,14,False
50188,14.0,5.5,28,23,16,False
50189,14.0,5.5,28,23,18,False
50190,14.0,5.5,28,23,20,False
50191,14.0,5.5,28,25,10,False
50192,14.0,5.5,28,25,12,False
50193,14.0,5.5,28,25,14,False
50194,14.0,5.5,28,25,16,False
50195,14.0,5.5,28,25,18,False
50196,14.0,5.5,28,25,20,False
50197,14.0,5.5,28,27,10,False
50198,14.0,5.5,28,27,12,False
50199,14.0,5.5,28,27,14,False
50200,14.0,5.5,28,27,16,False
50201,14.0,5.5,28,27,18,False
50202,14.0,5.5,28,27,20,False
50203,14.0,5.5,28,29,10,False
50204,14.0,5.5,28,29,12,False
50205,14.0,5.5,28,29,14,False
50206,14.0,5.5,28,29,16,False
50207,14.0,5.5,28,29,18,False
50208,14.0,5.5,28,29,20,False
50209,14.0,5.5,28,31,10,False
50210,14.0,5.5,28,31,12,False
50211,14.0,5.5,28,31,14,False
50212,14.0,5.5,28,31,16,False
50213,14.0,5.5,28,31,18,False
50214,14.0,5.5,28,31,20,False
50215,14.0,5.5,28,33,10,False
50216,14.0,5.5,28,33,12,False
50217,14.0,5.5,28,33,14,False
50218,14.0,5.5,28,33,16,False
50219,14.0,5.5,28,33,18,False
50220,14.0,5.5,28,33,20,False
50221,14.0,5.5,28,35,10,False
50222,14.0,5.5,28,35,12,False
50223,14.0,5.5,28,35,14,False
50224,14.0,5.5,28,35,16,False
50225,14.0,5.5,28,35,18,False
50226,14.0,5.5,28,35,20,False
50227,14.0,5.5,31,15,10,False
50228,14.0,5.5,31,15,12,False
50229,14.0,5.5,31,15,14,False
50230,14.0,5.5,31,15,16,False
50231,14.0,5.5,31,15,18,False
50232,14.0,5.5,31,15,20,False
50233,14.0,5.5,31,17,10,False
50234,14.0,5.5,31,17,12,False
50235,14.0,5.5,31,17,14,False
50236,14.0,5.5,31,17,16,False
50237,14.0,5.5,31,17,18,False
50238,14.0,5.5,31,17,20,False
50239,14.0,5.5,31,19,10,False
50240,14.0,5.5,31,19,12,False
50241,14.0,5.5,31,19,14,False
50242,14.0,5.5,31,19,16,False
50243,14.0,5.5,31,19,18,False
50244,14.0,5.5,31,19,20,False
50245,14.0,5.5,31,21,10,False
50246,14.0,5.5,31,21,12,False
50247,14.0,5.5,31,21,14,False
50248,14.0,5.5,31,21,16,False
50249,14.0,5.5,31,21,18,False
50250,14.0,5.5,31,21,20,False
50251,14.0,5.5,31,23,10,False
50252,14.0,5.5,31,23,12,False
50253,14.0,5.5,31,23,14,False
50254,14.0,5.5,31,23,16,False
50255,14.0,5.5,31,23,18,False
50256,14.0,5.5,31,23,20,False
50257,14.0,5.5,31,25,10,False
50258,14.0,5.5,31,25,12,False
50259,14.0,5.5,31,25,14,False
50260,14.0,5.5,31,25,16,False
50261,14.0,5.5,31,25,18,False
50262,14.0,5.5,31,25,20,False
50263,14.0,5.5,31,27,10,False
50264,14.0,5.5,31,27,12,False
50265,14.0,5.5,31,27,14,False
50266,14.0,5.5,31,27,16,False
50267,14.0,5.5,31,27,18,False
50268,14.0,5.5,31,27,20,False
50269,14.0,5.5,31,29,10,False
50270,14.0,5.5,31,29,12,False
50271,14.0,5.5,31,29,14,False
50272,14.0,5.5,31,29,16,False
50273,14.0,5.5,31,29,18,False
50274,14.0,5.5,31,29,20,False
50275,14.0,5.5,31,31,10,False
50276,14.0,5.5,31,31,12,False
50277,14.0,5.5,31,31,14,False
50278,14.0,5.5,31,31,16,False
50279,14.0,5.5,31,31,18,False
50280,14.0,5.5,31,31,20,False
50281,14.0,5.5,31,33,10,False
50282,14.0,5.5,31,33,12,False
50283,14.0,5.5,31,33,14,False
50284,14.0,5.5,31,33,16,False
50285,14.0,5.5,31,33,18,False
50286,14.0,5.5,31,33,20,False
50287,14.0,5.5,31,35,10,False
50288,14.0,5.5,31,35,12,False
50289,14.0,5.5,31,35,14,False
50290,14.0,5.5,31,35,16,False
50291,14.0,5.5,31,35,18,False
50292,14.0,5.5,31,35,20,False
50293,14.0,5.5,34,15,10,False
50294,14.0,5.5,34,15,12,False
50295,14.0,5.5,34,15,14,False
50296,14.0,5.5,34,15,16,False
50297,14.0,5.5,34,15,18,False
50298,14.0,5.5,34,15,20,False
50299,14.0,5.5,34,17,10,False
50300,14.0,5.5,34,17,12,False
50301,14.0,5.5,34,17,14,False
50302,14.0,5.5,34,17,16,False
50303,14.0,5.5,34,17,18,False
50304,14.0,5.5,34,17,20,False
50305,14.0,5.5,34,19,10,False
50306,14.0,5.5,34,19,12,False
50307,14.0,5.5,34,19,14,False
50308,14.0,5.5,34,19,16,False
50309,14.0,5.5,34,19,18,False
50310,14.0,5.5,34,19,20,False
50311,14.0,5.5,34,21,10,False
50312,14.0,5.5,34,21,12,False
50313,14.0,5.5,34,21,14,False
50314,14.0,5.5,34,21,16,False
50315,14.0,5.5,34,21,18,False
50316,14.0,5.5,34,21,20,False
50317,14.0,5.5,34,23,10,False
50318,14.0,5.5,34,23,12,False
50319,14.0,5.5,34,23,14,False
50320,14.0,5.5,34,23,16,False
50321,14.0,5.5,34,23,18,False
50322,14.0,5.5,34,23,20,False
50323,14.0,5.5,34,25,10,False
50324,14.0,5.5,34,25,12,False
50325,14.0,5.5,34,25,14,False
50326,14.0,5.5,34,25,16,False
50327,14.0,5.5,34,25,18,False
50328,14.0,5.5,34,25,20,False
50329,14.0,5.5,34,27,10,False
50330,14.0,5.5,34,27,12,False
50331,14.0,5.5,34,27,14,False
50332,14.0,5.5,34,27,16,False
50333,14.0,5.5,34,27,18,False
50334,14.0,5.5,34,27,20,False
50335,14.0,5.5,34,29,10,False
50336,14.0,5.5,34,29,12,False
50337,14.0,5.5,34,29,14,False
50338,14.0,5.5,34,29,16,False
50339,14.0,5.5,34,29,18,False
50340,14.0,5.5,34,29,20,False
50341,14.0,5.5,34,31,10,False
50342,14.0,5.5,34,31,12,False
50343,14.0,5.5,34,31,14,False
50344,14.0,5.5,34,31,16,False
50345,14.0,5.5,34,31,18,False
50346,14.0,5.5,34,31,20,False
50347,14.0,5.5,34,33,10,False
50348,14.0,5.5,34,33,12,False
50349,14.0,5.5,34,33,14,False
50350,14.0,5.5,34,33,16,False
50351,14.0,5.5,34,33,18,False
50352,14.0,5.5,34,33,20,False
50353,14.0,5.5,34,35,10,False
50354,14.0,5.5,34,35,12,False
50355,14.0,5.5,34,35,14,False
50356,14.0,5.5,34,35,16,False
50357,14.0,5.5,34,35,18,False
50358,14.0,5.5,34,35,20,False
50359,14.0,5.5,37,15,10,False
50360,14.0,5.5,37,15,12,False
50361,14.0,5.5,37,15,14,False
50362,14.0,5.5,37,15,16,False
50363,14.0,5.5,37,15,18,False
50364,14.0,5.5,37,15,20,False
50365,14.0,5.5,37,17,10,False
50366,14.0,5.5,37,17,12,False
50367,14.0,5.5,37,17,14,False
50368,14.0,5.5,37,17,16,False
50369,14.0,5.5,37,17,18,False
50370,14.0,5.5,37,17,20,False
50371,14.0,5.5,37,19,10,False
50372,14.0,5.5,37,19,12,False
50373,14.0,5.5,37,19,14,False
50374,14.0,5.5,37,19,16,False
50375,14.0,5.5,37,19,18,False
50376,14.0,5.5,37,19,20,False
50377,14.0,5.5,37,21,10,False
50378,14.0,5.5,37,21,12,False
50379,14.0,5.5,37,21,14,False
50380,14.0,5.5,37,21,16,False
50381,14.0,5.5,37,21,18,False
50382,14.0,5.5,37,21,20,False
50383,14.0,5.5,37,23,10,False
50384,14.0,5.5,37,23,12,False
50385,14.0,5.5,37,23,14,False
50386,14.0,5.5,37,23,16,False
50387,14.0,5.5,37,23,18,False
50388,14.0,5.5,37,23,20,False
50389,14.0,5.5,37,25,10,False
50390,14.0,5.5,37,25,12,False
50391,14.0,5.5,37,25,14,False
50392,14.0,5.5,37,25,16,False
50393,14.0,5.5,37,25,18,False
50394,14.0,5.5,37,25,20,False
50395,14.0,5.5,37,27,10,False
50396,14.0,5.5,37,27,12,False
50397,14.0,5.5,37,27,14,False
50398,14.0,5.5,37,27,16,False
50399,14.0,5.5,37,27,18,False
50400,14.0,5.5,37,27,20,False
50401,14.0,5.5,37,29,10,False
50402,14.0,5.5,37,29,12,False
50403,14.0,5.5,37,29,14,False
50404,14.0,5.5,37,29,16,False
50405,14.0,5.5,37,29,18,False
50406,14.0,5.5,37,29,20,False
50407,14.0,5.5,37,31,10,False
50408,14.0,5.5,37,31,12,False
50409,14.0,5.5,37,31,14,False
50410,14.0,5.5,37,31,16,False
50411,14.0,5.5,37,31,18,False
50412,14.0,5.5,37,31,20,False
50413,14.0,5.5,37,33,10,False
50414,14.0,5.5,37,33,12,False
50415,14.0,5.5,37,33,14,False
50416,14.0,5.5,37,33,16,False
50417,14.0,5.5,37,33,18,False
50418,14.0,5.5,37,33,20,False
50419,14.0,5.5,37,35,10,False
50420,14.0,5.5,37,35,12,False
50421,14.0,5.5,37,35,14,False
50422,14.0,5.5,37,35,16,False
50423,14.0,5.5,37,35,18,False
50424,14.0,5.5,37,35,20,False
50425,14.0,5.5,40,15,10,False
50426,14.0,5.5,40,15,12,False
50427,14.0,5.5,40,15,14,False
50428,14.0,5.5,40,15,16,False
50429,14.0,5.5,40,15,18,False
50430,14.0,5.5,40,15,20,False
50431,14.0,5.5,40,17,10,False
50432,14.0,5.5,40,17,12,False
50433,14.0,5.5,40,17,14,False
50434,14.0,5.5,40,17,16,False
50435,14.0,5.5,40,17,18,False
50436,14.0,5.5,40,17,20,False
50437,14.0,5.5,40,19,10,False
50438,14.0,5.5,40,19,12,False
50439,14.0,5.5,40,19,14,False
50440,14.0,5.5,40,19,16,False
50441,14.0,5.5,40,19,18,False
50442,14.0,5.5,40,19,20,False
50443,14.0,5.5,40,21,10,False
50444,14.0,5.5,40,21,12,False
50445,14.0,5.5,40,21,14,False
50446,14.0,5.5,40,21,16,False
50447,14.0,5.5,40,21,18,False
50448,14.0,5.5,40,21,20,False
50449,14.0,5.5,40,23,10,False
50450,14.0,5.5,40,23,12,False
50451,14.0,5.5,40,23,14,False
50452,14.0,5.5,40,23,16,False
50453,14.0,5.5,40,23,18,False
50454,14.0,5.5,40,23,20,False
50455,14.0,5.5,40,25,10,False
50456,14.0,5.5,40,25,12,False
50457,14.0,5.5,40,25,14,False
50458,14.0,5.5,40,25,16,False
50459,14.0,5.5,40,25,18,False
50460,14.0,5.5,40,25,20,False
50461,14.0,5.5,40,27,10,False
50462,14.0,5.5,40,27,12,False
50463,14.0,5.5,40,27,14,False
50464,14.0,5.5,40,27,16,False
50465,14.0,5.5,40,27,18,False
50466,14.0,5.5,40,27,20,False
50467,14.0,5.5,40,29,10,False
50468,14.0,5.5,40,29,12,False
50469,14.0,5.5,40,29,14,False
50470,14.0,5.5,40,29,16,False
50471,14.0,5.5,40,29,18,False
50472,14.0,5.5,40,29,20,False
50473,14.0,5.5,40,31,10,False
50474,14.0,5.5,40,31,12,False
50475,14.0,5.5,40,31,14,False
50476,14.0,5.5,40,31,16,False
50477,14.0,5.5,40,31,18,False
50478,14.0,5.5,40,31,20,False
50479,14.0,5.5,40,33,10,False
50480,14.0,5.5,40,33,12,False
50481,14.0,5.5,40,33,14,False
50482,14.0,5.5,40,33,16,False
50483,14.0,5.5,40,33,18,False
50484,14.0,5.5,40,33,20,False
50485,14.0,5.5,40,35,10,False
50486,14.0,5.5,40,35,12,False
50487,14.0,5.5,40,35,14,False
50488,14.0,5.5,40,35,16,False
50489,14.0,5.5,40,35,18,False
50490,14.0,5.5,40,35,20,False
50491,14.0,5.5,43,15,10,False
50492,14.0,5.5,43,15,12,False
50493,14.0,5.5,43,15,14,False
50494,14.0,5.5,43,15,16,False
50495,14.0,5.5,43,15,18,False
50496,14.0,5.5,43,15,20,False
50497,14.0,5.5,43,17,10,False
50498,14.0,5.5,43,17,12,False
50499,14.0,5.5,43,17,14,False
50500,14.0,5.5,43,17,16,False
50501,14.0,5.5,43,17,18,False
50502,14.0,5.5,43,17,20,False
50503,14.0,5.5,43,19,10,False
50504,14.0,5.5,43,19,12,False
50505,14.0,5.5,43,19,14,False
50506,14.0,5.5,43,19,16,False
50507,14.0,5.5,43,19,18,False
50508,14.0,5.5,43,19,20,False
50509,14.0,5.5,43,21,10,False
50510,14.0,5.5,43,21,12,False
50511,14.0,5.5,43,21,14,False
50512,14.0,5.5,43,21,16,False
50513,14.0,5.5,43,21,18,False
50514,14.0,5.5,43,21,20,False
50515,14.0,5.5,43,23,10,False
50516,14.0,5.5,43,23,12,False
50517,14.0,5.5,43,23,14,False
50518,14.0,5.5,43,23,16,False
50519,14.0,5.5,43,23,18,False
50520,14.0,5.5,43,23,20,False
50521,14.0,5.5,43,25,10,False
50522,14.0,5.5,43,25,12,False
50523,14.0,5.5,43,25,14,False
50524,14.0,5.5,43,25,16,False
50525,14.0,5.5,43,25,18,False
50526,14.0,5.5,43,25,20,False
50527,14.0,5.5,43,27,10,False
50528,14.0,5.5,43,27,12,False
50529,14.0,5.5,43,27,14,False
50530,14.0,5.5,43,27,16,False
50531,14.0,5.5,43,27,18,False
50532,14.0,5.5,43,27,20,False
50533,14.0,5.5,43,29,10,False
50534,14.0,5.5,43,29,12,False
50535,14.0,5.5,43,29,14,False
50536,14.0,5.5,43,29,16,False
50537,14.0,5.5,43,29,18,False
50538,14.0,5.5,43,29,20,False
50539,14.0,5.5,43,31,10,False
50540,14.0,5.5,43,31,12,False
50541,14.0,5.5,43,31,14,False
50542,14.0,5.5,43,31,16,False
50543,14.0,5.5,43,31,18,False
50544,14.0,5.5,43,31,20,False
50545,14.0,5.5,43,33,10,False
50546,14.0,5.5,43,33,12,False
50547,14.0,5.5,43,33,14,False
50548,14.0,5.5,43,33,16,False
50549,14.0,5.5,43,33,18,False
50550,14.0,5.5,43,33,20,False
50551,14.0,5.5,43,35,10,False
50552,14.0,5.5,43,35,12,False
50553,14.0,5.5,43,35,14,False
50554,14.0,5.5,43,35,16,False
50555,14.0,5.5,43,35,18,False
50556,14.0,5.5,43,35,20,False
50557,14.0,5.5,46,15,10,False
50558,14.0,5.5,46,15,12,False
50559,14.0,5.5,46,15,14,False
50560,14.0,5.5,46,15,16,False
50561,14.0,5.5,46,15,18,False
50562,14.0,5.5,46,15,20,False
50563,14.0,5.5,46,17,10,False
50564,14.0,5.5,46,17,12,False
50565,14.0,5.5,46,17,14,False
50566,14.0,5.5,46,17,16,False
50567,14.0,5.5,46,17,18,False
50568,14.0,5.5,46,17,20,False
50569,14.0,5.5,46,19,10,False
50570,14.0,5.5,46,19,12,False
50571,14.0,5.5,46,19,14,False
50572,14.0,5.5,46,19,16,False
50573,14.0,5.5,46,19,18,False
50574,14.0,5.5,46,19,20,False
50575,14.0,5.5,46,21,10,False
50576,14.0,5.5,46,21,12,False
50577,14.0,5.5,46,21,14,False
50578,14.0,5.5,46,21,16,False
50579,14.0,5.5,46,21,18,False
50580,14.0,5.5,46,21,20,False
50581,14.0,5.5,46,23,10,False
50582,14.0,5.5,46,23,12,False
50583,14.0,5.5,46,23,14,False
50584,14.0,5.5,46,23,16,False
50585,14.0,5.5,46,23,18,False
50586,14.0,5.5,46,23,20,False
50587,14.0,5.5,46,25,10,False
50588,14.0,5.5,46,25,12,False
50589,14.0,5.5,46,25,14,False
50590,14.0,5.5,46,25,16,False
