ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
27477,9.5,6.5,52,21,14,False
27478,9.5,6.5,52,21,16,False
27479,9.5,6.5,52,21,18,False
27480,9.5,6.5,52,21,20,False
27481,9.5,6.5,52,23,10,False
27482,9.5,6.5,52,23,12,False
27483,9.5,6.5,52,23,14,False
27484,9.5,6.5,52,23,16,False
27485,9.5,6.5,52,23,18,False
27486,9.5,6.5,52,23,20,False
27487,9.5,6.5,52,25,10,False
27488,9.5,6.5,52,25,12,False
27489,9.5,6.5,52,25,14,False
27490,9.5,6.5,52,25,16,False
27491,9.5,6.5,52,25,18,False
27492,9.5,6.5,52,25,20,False
27493,9.5,6.5,52,27,10,False
27494,9.5,6.5,52,27,12,False
27495,9.5,6.5,52,27,14,False
27496,9.5,6.5,52,27,16,False
27497,9.5,6.5,52,27,18,False
27498,9.5,6.5,52,27,20,False
27499,9.5,6.5,52,29,10,False
27500,9.5,6.5,52,29,12,False
27501,9.5,6.5,52,29,14,False
27502,9.5,6.5,52,29,16,False
27503,9.5,6.5,52,29,18,False
27504,9.5,6.5,52,29,20,False
27505,9.5,6.5,52,31,10,False
27506,9.5,6.5,52,31,12,False
27507,9.5,6.5,52,31,14,False
27508,9.5,6.5,52,31,16,False
27509,9.5,6.5,52,31,18,False
27510,9.5,6.5,52,31,20,False
27511,9.5,6.5,52,33,10,False
27512,9.5,6.5,52,33,12,False
27513,9.5,6.5,52,33,14,False
27514,9.5,6.5,52,33,16,False
27515,9.5,6.5,52,33,18,False
27516,9.5,6.5,52,33,20,False
27517,9.5,6.5,52,35,10,False
27518,9.5,6.5,52,35,12,False
27519,9.5,6.5,52,35,14,False
27520,9.5,6.5,52,35,16,False
27521,9.5,6.5,52,35,18,False
27522,9.5,6.5,52,35,20,False
27523,9.5,6.5,55,15,10,False
27524,9.5,6.5,55,15,12,False
27525,9.5,6.5,55,15,14,False
27526,9.5,6.5,55,15,16,False
27527,9.5,6.5,55,15,18,False
27528,9.5,6.5,55,15,20,False
27529,9.5,6.5,55,17,10,False
27530,9.5,6.5,55,17,12,False
27531,9.5,6.5,55,17,14,False
27532,9.5,6.5,55,17,16,False
27533,9.5,6.5,55,17,18,False
27534,9.5,6.5,55,17,20,False
27535,9.5,6.5,55,19,10,False
27536,9.5,6.5,55,19,12,False
27537,9.5,6.5,55,19,14,False
27538,9.5,6.5,55,19,16,False
27539,9.5,6.5,55,19,18,False
27540,9.5,6.5,55,19,20,False
27541,9.5,6.5,55,21,10,False
27542,9.5,6.5,55,21,12,False
27543,9.5,6.5,55,21,14,False
27544,9.5,6.5,55,21,16,False
27545,9.5,6.5,55,21,18,False
27546,9.5,6.5,55,21,20,False
27547,9.5,6.5,55,23,10,False
27548,9.5,6.5,55,23,12,False
27549,9.5,6.5,55,23,14,False
27550,9.5,6.5,55,23,16,False
27551,9.5,6.5,55,23,18,False
27552,9.5,6.5,55,23,20,False
27553,9.5,6.5,55,25,10,False
27554,9.5,6.5,55,25,12,False
27555,9.5,6.5,55,25,14,False
27556,9.5,6.5,55,25,16,False
27557,9.5,6.5,55,25,18,False
27558,9.5,6.5,55,25,20,False
27559,9.5,6.5,55,27,10,False
27560,9.5,6.5,55,27,12,False
27561,9.5,6.5,55,27,14,False
27562,9.5,6.5,55,27,16,False
27563,9.5,6.5,55,27,18,False
27564,9.5,6.5,55,27,20,False
27565,9.5,6.5,55,29,10,False
27566,9.5,6.5,55,29,12,False
27567,9.5,6.5,55,29,14,False
27568,9.5,6.5,55,29,16,False
27569,9.5,6.5,55,29,18,False
27570,9.5,6.5,55,29,20,False
27571,9.5,6.5,55,31,10,False
27572,9.5,6.5,55,31,12,False
27573,9.5,6.5,55,31,14,False
27574,9.5,6.5,55,31,16,False
27575,9.5,6.5,55,31,18,False
27576,9.5,6.5,55,31,20,False
27577,9.5,6.5,55,33,10,False
27578,9.5,6.5,55,33,12,False
27579,9.5,6.5,55,33,14,False
27580,9.5,6.5,55,33,16,False
27581,9.5,6.5,55,33,18,False
27582,9.5,6.5,55,33,20,False
27583,9.5,6.5,55,35,10,False
27584,9.5,6.5,55,35,12,False
27585,9.5,6.5,55,35,14,False
27586,9.5,6.5,55,35,16,False
27587,9.5,6.5,55,35,18,False
27588,9.5,6.5,55,35,20,False
27589,9.5,7.5,25,15,10,False
27590,9.5,7.5,25,15,12,False
27591,9.5,7.5,25,15,14,False
27592,9.5,7.5,25,15,16,False
27593,9.5,7.5,25,15,18,False
27594,9.5,7.5,25,15,20,False
27595,9.5,7.5,25,17,10,False
27596,9.5,7.5,25,17,12,False
27597,9.5,7.5,25,17,14,False
27598,9.5,7.5,25,17,16,False
27599,9.5,7.5,25,17,18,False
27600,9.5,7.5,25,17,20,False
27601,9.5,7.5,25,19,10,False
27602,9.5,7.5,25,19,12,False
27603,9.5,7.5,25,19,14,False
27604,9.5,7.5,25,19,16,False
27605,9.5,7.5,25,19,18,False
27606,9.5,7.5,25,19,20,False
27607,9.5,7.5,25,21,10,False
27608,9.5,7.5,25,21,12,False
27609,9.5,7.5,25,21,14,False
27610,9.5,7.5,25,21,16,False
27611,9.5,7.5,25,21,18,False
27612,9.5,7.5,25,21,20,False
27613,9.5,7.5,25,23,10,False
27614,9.5,7.5,25,23,12,False
27615,9.5,7.5,25,23,14,False
27616,9.5,7.5,25,23,16,False
27617,9.5,7.5,25,23,18,False
27618,9.5,7.5,25,23,20,False
27619,9.5,7.5,25,25,10,False
27620,9.5,7.5,25,25,12,False
27621,9.5,7.5,25,25,14,False
27622,9.5,7.5,25,25,16,False
27623,9.5,7.5,25,25,18,False
27624,9.5,7.5,25,25,20,False
27625,9.5,7.5,25,27,10,False
27626,9.5,7.5,25,27,12,False
27627,9.5,7.5,25,27,14,False
27628,9.5,7.5,25,27,16,False
27629,9.5,7.5,25,27,18,False
27630,9.5,7.5,25,27,20,False
27631,9.5,7.5,25,29,10,False
27632,9.5,7.5,25,29,12,False
27633,9.5,7.5,25,29,14,False
27634,9.5,7.5,25,29,16,False
27635,9.5,7.5,25,29,18,False
27636,9.5,7.5,25,29,20,False
27637,9.5,7.5,25,31,10,False
27638,9.5,7.5,25,31,12,False
27639,9.5,7.5,25,31,14,False
27640,9.5,7.5,25,31,16,False
27641,9.5,7.5,25,31,18,False
27642,9.5,7.5,25,31,20,False
27643,9.5,7.5,25,33,10,False
27644,9.5,7.5,25,33,12,False
27645,9.5,7.5,25,33,14,False
27646,9.5,7.5,25,33,16,False
27647,9.5,7.5,25,33,18,False
27648,9.5,7.5,25,33,20,False
27649,9.5,7.5,25,35,10,False
27650,9.5,7.5,25,35,12,False
27651,9.5,7.5,25,35,14,False
27652,9.5,7.5,25,35,16,False
27653,9.5,7.5,25,35,18,False
27654,9.5,7.5,25,35,20,False
27655,9.5,7.5,28,15,10,False
27656,9.5,7.5,28,15,12,False
27657,9.5,7.5,28,15,14,False
27658,9.5,7.5,28,15,16,False
27659,9.5,7.5,28,15,18,False
27660,9.5,7.5,28,15,20,False
27661,9.5,7.5,28,17,10,False
27662,9.5,7.5,28,17,12,False
27663,9.5,7.5,28,17,14,False
27664,9.5,7.5,28,17,16,False
27665,9.5,7.5,28,17,18,False
27666,9.5,7.5,28,17,20,False
27667,9.5,7.5,28,19,10,False
27668,9.5,7.5,28,19,12,False
27669,9.5,7.5,28,19,14,False
27670,9.5,7.5,28,19,16,False
27671,9.5,7.5,28,19,18,False
27672,9.5,7.5,28,19,20,False
27673,9.5,7.5,28,21,10,False
27674,9.5,7.5,28,21,12,False
27675,9.5,7.5,28,21,14,False
27676,9.5,7.5,28,21,16,False
27677,9.5,7.5,28,21,18,False
27678,9.5,7.5,28,21,20,False
27679,9.5,7.5,28,23,10,False
27680,9.5,7.5,28,23,12,False
27681,9.5,7.5,28,23,14,False
27682,9.5,7.5,28,23,16,False
27683,9.5,7.5,28,23,18,False
27684,9.5,7.5,28,23,20,False
27685,9.5,7.5,28,25,10,False
27686,9.5,7.5,28,25,12,False
27687,9.5,7.5,28,25,14,False
27688,9.5,7.5,28,25,16,False
27689,9.5,7.5,28,25,18,False
27690,9.5,7.5,28,25,20,False
27691,9.5,7.5,28,27,10,False
27692,9.5,7.5,28,27,12,False
27693,9.5,7.5,28,27,14,False
27694,9.5,7.5,28,27,16,False
27695,9.5,7.5,28,27,18,False
27696,9.5,7.5,28,27,20,False
27697,9.5,7.5,28,29,10,False
27698,9.5,7.5,28,29,12,False
27699,9.5,7.5,28,29,14,False
27700,9.5,7.5,28,29,16,False
27701,9.5,7.5,28,29,18,False
27702,9.5,7.5,28,29,20,False
27703,9.5,7.5,28,31,10,False
27704,9.5,7.5,28,31,12,False
27705,9.5,7.5,28,31,14,False
27706,9.5,7.5,28,31,16,False
27707,9.5,7.5,28,31,18,False
27708,9.5,7.5,28,31,20,False
27709,9.5,7.5,28,33,10,False
27710,9.5,7.5,28,33,12,False
27711,9.5,7.5,28,33,14,False
27712,9.5,7.5,28,33,16,False
27713,9.5,7.5,28,33,18,False
27714,9.5,7.5,28,33,20,False
27715,9.5,7.5,28,35,10,False
27716,9.5,7.5,28,35,12,False
27717,9.5,7.5,28,35,14,False
27718,9.5,7.5,28,35,16,False
27719,9.5,7.5,28,35,18,False
27720,9.5,7.5,28,35,20,False
27721,9.5,7.5,31,15,10,False
27722,9.5,7.5,31,15,12,False
27723,9.5,7.5,31,15,14,False
27724,9.5,7.5,31,15,16,False
27725,9.5,7.5,31,15,18,False
27726,9.5,7.5,31,15,20,False
27727,9.5,7.5,31,17,10,False
27728,9.5,7.5,31,17,12,False
27729,9.5,7.5,31,17,14,False
27730,9.5,7.5,31,17,16,False
27731,9.5,7.5,31,17,18,False
27732,9.5,7.5,31,17,20,False
27733,9.5,7.5,31,19,10,False
27734,9.5,7.5,31,19,12,False
27735,9.5,7.5,31,19,14,False
27736,9.5,7.5,31,19,16,False
27737,9.5,7.5,31,19,18,False
27738,9.5,7.5,31,19,20,False
27739,9.5,7.5,31,21,10,False
27740,9.5,7.5,31,21,12,False
27741,9.5,7.5,31,21,14,False
27742,9.5,7.5,31,21,16,False
27743,9.5,7.5,31,21,18,False
27744,9.5,7.5,31,21,20,False
27745,9.5,7.5,31,23,10,False
27746,9.5,7.5,31,23,12,False
27747,9.5,7.5,31,23,14,False
27748,9.5,7.5,31,23,16,False
27749,9.5,7.5,31,23,18,False
27750,9.5,7.5,31,23,20,False
27751,9.5,7.5,31,25,10,False
27752,9.5,7.5,31,25,12,False
27753,9.5,7.5,31,25,14,False
27754,9.5,7.5,31,25,16,False
27755,9.5,7.5,31,25,18,False
27756,9.5,7.5,31,25,20,False
27757,9.5,7.5,31,27,10,False
27758,9.5,7.5,31,27,12,False
27759,9.5,7.5,31,27,14,False
27760,9.5,7.5,31,27,16,False
27761,9.5,7.5,31,27,18,False
27762,9.5,7.5,31,27,20,False
27763,9.5,7.5,31,29,10,False
27764,9.5,7.5,31,29,12,False
27765,9.5,7.5,31,29,14,False
27766,9.5,7.5,31,29,16,False
27767,9.5,7.5,31,29,18,False
27768,9.5,7.5,31,29,20,False
27769,9.5,7.5,31,31,10,False
27770,9.5,7.5,31,31,12,False
27771,9.5,7.5,31,31,14,False
27772,9.5,7.5,31,31,16,False
27773,9.5,7.5,31,31,18,False
27774,9.5,7.5,31,31,20,False
27775,9.5,7.5,31,33,10,False
27776,9.5,7.5,31,33,12,False
27777,9.5,7.5,31,33,14,False
27778,9.5,7.5,31,33,16,False
27779,9.5,7.5,31,33,18,False
27780,9.5,7.5,31,33,20,False
27781,9.5,7.5,31,35,10,False
27782,9.5,7.5,31,35,12,False
27783,9.5,7.5,31,35,14,False
27784,9.5,7.5,31,35,16,False
27785,9.5,7.5,31,35,18,False
27786,9.5,7.5,31,35,20,False
27787,9.5,7.5,34,15,10,False
27788,9.5,7.5,34,15,12,False
27789,9.5,7.5,34,15,14,False
27790,9.5,7.5,34,15,16,False
27791,9.5,7.5,34,15,18,False
27792,9.5,7.5,34,15,20,False
27793,9.5,7.5,34,17,10,False
27794,9.5,7.5,34,17,12,False
27795,9.5,7.5,34,17,14,False
27796,9.5,7.5,34,17,16,False
27797,9.5,7.5,34,17,18,False
27798,9.5,7.5,34,17,20,False
27799,9.5,7.5,34,19,10,False
27800,9.5,7.5,34,19,12,False
27801,9.5,7.5,34,19,14,False
27802,9.5,7.5,34,19,16,False
27803,9.5,7.5,34,19,18,False
27804,9.5,7.5,34,19,20,False
27805,9.5,7.5,34,21,10,False
27806,9.5,7.5,34,21,12,False
27807,9.5,7.5,34,21,14,False
27808,9.5,7.5,34,21,16,False
27809,9.5,7.5,34,21,18,False
27810,9.5,7.5,34,21,20,False
27811,9.5,7.5,34,23,10,False
27812,9.5,7.5,34,23,12,False
27813,9.5,7.5,34,23,14,False
27814,9.5,7.5,34,23,16,False
27815,9.5,7.5,34,23,18,False
27816,9.5,7.5,34,23,20,False
27817,9.5,7.5,34,25,10,False
27818,9.5,7.5,34,25,12,False
27819,9.5,7.5,34,25,14,False
27820,9.5,7.5,34,25,16,False
27821,9.5,7.5,34,25,18,False
27822,9.5,7.5,34,25,20,False
27823,9.5,7.5,34,27,10,False
27824,9.5,7.5,34,27,12,False
27825,9.5,7.5,34,27,14,False
27826,9.5,7.5,34,27,16,False
27827,9.5,7.5,34,27,18,False
27828,9.5,7.5,34,27,20,False
27829,9.5,7.5,34,29,10,False
27830,9.5,7.5,34,29,12,False
27831,9.5,7.5,34,29,14,False
27832,9.5,7.5,34,29,16,False
27833,9.5,7.5,34,29,18,False
27834,9.5,7.5,34,29,20,False
27835,9.5,7.5,34,31,10,False
27836,9.5,7.5,34,31,12,False
27837,9.5,7.5,34,31,14,False
27838,9.5,7.5,34,31,16,False
27839,9.5,7.5,34,31,18,False
27840,9.5,7.5,34,31,20,False
27841,9.5,7.5,34,33,10,False
27842,9.5,7.5,34,33,12,False
27843,9.5,7.5,34,33,14,False
27844,9.5,7.5,34,33,16,False
27845,9.5,7.5,34,33,18,False
27846,9.5,7.5,34,33,20,False
27847,9.5,7.5,34,35,10,False
27848,9.5,7.5,34,35,12,False
27849,9.5,7.5,34,35,14,False
27850,9.5,7.5,34,35,16,False
27851,9.5,7.5,34,35,18,False
27852,9.5,7.5,34,35,20,False
27853,9.5,7.5,37,15,10,False
27854,9.5,7.5,37,15,12,False
27855,9.5,7.5,37,15,14,False
27856,9.5,7.5,37,15,16,False
27857,9.5,7.5,37,15,18,False
27858,9.5,7.5,37,15,20,False
27859,9.5,7.5,37,17,10,False
27860,9.5,7.5,37,17,12,False
27861,9.5,7.5,37,17,14,False
27862,9.5,7.5,37,17,16,False
27863,9.5,7.5,37,17,18,False
27864,9.5,7.5,37,17,20,False
27865,9.5,7.5,37,19,10,False
27866,9.5,7.5,37,19,12,False
27867,9.5,7.5,37,19,14,False
27868,9.5,7.5,37,19,16,False
27869,9.5,7.5,37,19,18,False
27870,9.5,7.5,37,19,20,False
27871,9.5,7.5,37,21,10,False
27872,9.5,7.5,37,21,12,False
27873,9.5,7.5,37,21,14,False
27874,9.5,7.5,37,21,16,False
27875,9.5,7.5,37,21,18,False
27876,9.5,7.5,37,21,20,False
27877,9.5,7.5,37,23,10,False
27878,9.5,7.5,37,23,12,False
27879,9.5,7.5,37,23,14,False
27880,9.5,7.5,37,23,16,False
27881,9.5,7.5,37,23,18,False
27882,9.5,7.5,37,23,20,False
27883,9.5,7.5,37,25,10,False
27884,9.5,7.5,37,25,12,False
27885,9.5,7.5,37,25,14,False
27886,9.5,7.5,37,25,16,False
27887,9.5,7.5,37,25,18,False
27888,9.5,7.5,37,25,20,False
27889,9.5,7.5,37,27,10,False
27890,9.5,7.5,37,27,12,False
27891,9.5,7.5,37,27,14,False
27892,9.5,7.5,37,27,16,False
27893,9.5,7.5,37,27,18,False
27894,9.5,7.5,37,27,20,False
27895,9.5,7.5,37,29,10,False
27896,9.5,7.5,37,29,12,False
27897,9.5,7.5,37,29,14,False
27898,9.5,7.5,37,29,16,False
27899,9.5,7.5,37,29,18,False
27900,9.5,7.5,37,29,20,False
27901,9.5,7.5,37,31,10,False
27902,9.5,7.5,37,31,12,False
27903,9.5,7.5,37,31,14,False
27904,9.5,7.5,37,31,16,False
27905,9.5,7.5,37,31,18,False
27906,9.5,7.5,37,31,20,False
27907,9.5,7.5,37,33,10,False
27908,9.5,7.5,37,33,12,False
27909,9.5,7.5,37,33,14,False
27910,9.5,7.5,37,33,16,False
27911,9.5,7.5,37,33,18,False
27912,9.5,7.5,37,33,20,False
27913,9.5,7.5,37,35,10,False
27914,9.5,7.5,37,35,12,False
27915,9.5,7.5,37,35,14,False
27916,9.5,7.5,37,35,16,False
27917,9.5,7.5,37,35,18,False
27918,9.5,7.5,37,35,20,False
27919,9.5,7.5,40,15,10,False
27920,9.5,7.5,40,15,12,False
27921,9.5,7.5,40,15,14,False
27922,9.5,7.5,40,15,16,False
27923,9.5,7.5,40,15,18,False
27924,9.5,7.5,40,15,20,False
27925,9.5,7.5,40,17,10,False
27926,9.5,7.5,40,17,12,False
27927,9.5,7.5,40,17,14,False
27928,9.5,7.5,40,17,16,False
27929,9.5,7.5,40,17,18,False
27930,9.5,7.5,40,17,20,False
27931,9.5,7.5,40,19,10,False
27932,9.5,7.5,40,19,12,False
27933,9.5,7.5,40,19,14,False
27934,9.5,7.5,40,19,16,False
27935,9.5,7.5,40,19,18,False
27936,9.5,7.5,40,19,20,False
27937,9.5,7.5,40,21,10,False
27938,9.5,7.5,40,21,12,False
27939,9.5,7.5,40,21,14,False
27940,9.5,7.5,40,21,16,False
27941,9.5,7.5,40,21,18,False
27942,9.5,7.5,40,21,20,False
27943,9.5,7.5,40,23,10,False
27944,9.5,7.5,40,23,12,False
27945,9.5,7.5,40,23,14,False
27946,9.5,7.5,40,23,16,False
27947,9.5,7.5,40,23,18,False
27948,9.5,7.5,40,23,20,False
27949,9.5,7.5,40,25,10,False
27950,9.5,7.5,40,25,12,False
27951,9.5,7.5,40,25,14,False
27952,9.5,7.5,40,25,16,False
27953,9.5,7.5,40,25,18,False
27954,9.5,7.5,40,25,20,False
27955,9.5,7.5,40,27,10,False
27956,9.5,7.5,40,27,12,False
27957,9.5,7.5,40,27,14,False
27958,9.5,7.5,40,27,16,False
27959,9.5,7.5,40,27,18,False
27960,9.5,7.5,40,27,20,False
27961,9.5,7.5,40,29,10,False
27962,9.5,7.5,40,29,12,False
27963,9.5,7.5,40,29,14,False
27964,9.5,7.5,40,29,16,False
27965,9.5,7.5,40,29,18,False
27966,9.5,7.5,40,29,20,False
27967,9.5,7.5,40,31,10,False
27968,9.5,7.5,40,31,12,False
27969,9.5,7.5,40,31,14,False
27970,9.5,7.5,40,31,16,False
27971,9.5,7.5,40,31,18,False
27972,9.5,7.5,40,31,20,False
27973,9.5,7.5,40,33,10,False
27974,9.5,7.5,40,33,12,False
27975,9.5,7.5,40,33,14,False
27976,9.5,7.5,40,33,16,False
27977,9.5,7.5,40,33,18,False
27978,9.5,7.5,40,33,20,False
27979,9.5,7.5,40,35,10,False
27980,9.5,7.5,40,35,12,False
27981,9.5,7.5,40,35,14,False
27982,9.5,7.5,40,35,16,False
27983,9.5,7.5,40,35,18,False
27984,9.5,7.5,40,35,20,False
27985,9.5,7.5,43,15,10,False
27986,9.5,7.5,43,15,12,False
27987,9.5,7.5,43,15,14,False
27988,9.5,7.5,43,15,16,False
27989,9.5,7.5,43,15,18,False
27990,9.5,7.5,43,15,20,False
27991,9.5,7.5,43,17,10,False
27992,9.5,7.5,43,17,12,False
27993,9.5,7.5,43,17,14,False
27994,9.5,7.5,43,17,16,False
27995,9.5,7.5,43,17,18,False
27996,9.5,7.5,43,17,20,False
27997,9.5,7.5,43,19,10,False
27998,9.5,7.5,43,19,12,False
27999,9.5,7.5,43,19,14,False
28000,9.5,7.5,43,19,16,False
28001,9.5,7.5,43,19,18,False
28002,9.5,7.5,43,19,20,False
28003,9.5,7.5,43,21,10,False
28004,9.5,7.5,43,21,12,False
28005,9.5,7.5,43,21,14,False
28006,9.5,7.5,43,21,16,False
28007,9.5,7.5,43,21,18,False
28008,9.5,7.5,43,21,20,False
28009,9.5,7.5,43,23,10,False
28010,9.5,7.5,43,23,12,False
28011,9.5,7.5,43,23,14,False
28012,9.5,7.5,43,23,16,False
28013,9.5,7.5,43,23,18,False
28014,9.5,7.5,43,23,20,False
28015,9.5,7.5,43,25,10,False
28016,9.5,7.5,43,25,12,False
28017,9.5,7.5,43,25,14,False
28018,9.5,7.5,43,25,16,False
28019,9.5,7.5,43,25,18,False
28020,9.5,7.5,43,25,20,False
28021,9.5,7.5,43,27,10,False
28022,9.5,7.5,43,27,12,False
28023,9.5,7.5,43,27,14,False
28024,9.5,7.5,43,27,16,False
28025,9.5,7.5,43,27,18,False
28026,9.5,7.5,43,27,20,False
28027,9.5,7.5,43,29,10,False
28028,9.5,7.5,43,29,12,False
28029,9.5,7.5,43,29,14,False
28030,9.5,7.5,43,29,16,False
28031,9.5,7.5,43,29,18,False
28032,9.5,7.5,43,29,20,False
28033,9.5,7.5,43,31,10,False
28034,9.5,7.5,43,31,12,False
28035,9.5,7.5,43,31,14,False
28036,9.5,7.5,43,31,16,False
28037,9.5,7.5,43,31,18,False
28038,9.5,7.5,43,31,20,False
28039,9.5,7.5,43,33,10,False
28040,9.5,7.5,43,33,12,False
28041,9.5,7.5,43,33,14,False
28042,9.5,7.5,43,33,16,False
28043,9.5,7.5,43,33,18,False
28044,9.5,7.5,43,33,20,False
28045,9.5,7.5,43,35,10,False
28046,9.5,7.5,43,35,12,False
28047,9.5,7.5,43,35,14,False
28048,9.5,7.5,43,35,16,False
28049,9.5,7.5,43,35,18,False
28050,9.5,7.5,43,35,20,False
28051,9.5,7.5,46,15,10,False
28052,9.5,7.5,46,15,12,False
28053,9.5,7.5,46,15,14,False
28054,9.5,7.5,46,15,16,False
28055,9.5,7.5,46,15,18,False
28056,9.5,7.5,46,15,20,False
28057,9.5,7.5,46,17,10,False
28058,9.5,7.5,46,17,12,False
28059,9.5,7.5,46,17,14,False
28060,9.5,7.5,46,17,16,False
28061,9.5,7.5,46,17,18,False
28062,9.5,7.5,46,17,20,False
28063,9.5,7.5,46,19,10,False
28064,9.5,7.5,46,19,12,False
28065,9.5,7.5,46,19,14,False
28066,9.5,7.5,46,19,16,False
28067,9.5,7.5,46,19,18,False
28068,9.5,7.5,46,19,20,False
28069,9.5,7.5,46,21,10,False
28070,9.5,7.5,46,21,12,False
28071,9.5,7.5,46,21,14,False
28072,9.5,7.5,46,21,16,False
28073,9.5,7.5,46,21,18,False
28074,9.5,7.5,46,21,20,False
28075,9.5,7.5,46,23,10,False
28076,9.5,7.5,46,23,12,False
28077,9.5,7.5,46,23,14,False
28078,9.5,7.5,46,23,16,False
28079,9.5,7.5,46,23,18,False
28080,9.5,7.5,46,23,20,False
28081,9.5,7.5,46,25,10,False
28082,9.5,7.5,46,25,12,False
28083,9.5,7.5,46,25,14,False
28084,9.5,7.5,46,25,16,False
28085,9.5,7.5,46,25,18,False
28086,9.5,7.5,46,25,20,False
28087,9.5,7.5,46,27,10,False
28088,9.5,7.5,46,27,12,False
28089,9.5,7.5,46,27,14,False
28090,9.5,7.5,46,27,16,False
28091,9.5,7.5,46,27,18,False
28092,9.5,7.5,46,27,20,False
28093,9.5,7.5,46,29,10,False
28094,9.5,7.5,46,29,12,False
28095,9.5,7.5,46,29,14,False
28096,9.5,7.5,46,29,16,False
28097,9.5,7.5,46,29,18,False
28098,9.5,7.5,46,29,20,False
28099,9.5,7.5,46,31,10,False
28100,9.5,7.5,46,31,12,False
28101,9.5,7.5,46,31,14,False
28102,9.5,7.5,46,31,16,False
28103,9.5,7.5,46,31,18,False
28104,9.5,7.5,46,31,20,False
28105,9.5,7.5,46,33,10,False
28106,9.5,7.5,46,33,12,False
28107,9.5,7.5,46,33,14,False
28108,9.5,7.5,46,33,16,False
28109,9.5,7.5,46,33,18,False
28110,9.5,7.5,46,33,20,False
28111,9.5,7.5,46,35,10,False
28112,9.5,7.5,46,35,12,False
28113,9.5,7.5,46,35,14,False
28114,9.5,7.5,46,35,16,False
28115,9.5,7.5,46,35,18,False
28116,9.5,7.5,46,35,20,False
28117,9.5,7.5,49,15,10,False
28118,9.5,7.5,49,15,12,False
28119,9.5,7.5,49,15,14,False
28120,9.5,7.5,49,15,16,False
28121,9.5,7.5,49,15,18,False
28122,9.5,7.5,49,15,20,False
28123,9.5,7.5,49,17,10,False
28124,9.5,7.5,49,17,12,False
28125,9.5,7.5,49,17,14,False
28126,9.5,7.5,49,17,16,False
28127,9.5,7.5,49,17,18,False
28128,9.5,7.5,49,17,20,False
28129,9.5,7.5,49,19,10,False
28130,9.5,7.5,49,19,12,False
28131,9.5,7.5,49,19,14,False
28132,9.5,7.5,49,19,16,False
28133,9.5,7.5,49,19,18,False
28134,9.5,7.5,49,19,20,False
28135,9.5,7.5,49,21,10,False
28136,9.5,7.5,49,21,12,False
28137,9.5,7.5,49,21,14,False
28138,9.5,7.5,49,21,16,False
28139,9.5,7.5,49,21,18,False
28140,9.5,7.5,49,21,20,False
28141,9.5,7.5,49,23,10,False
28142,9.5,7.5,49,23,12,False
28143,9.5,7.5,49,23,14,False
28144,9.5,7.5,49,23,16,False
28145,9.5,7.5,49,23,18,False
28146,9.5,7.5,49,23,20,False
28147,9.5,7.5,49,25,10,False
28148,9.5,7.5,49,25,12,False
28149,9.5,7.5,49,25,14,False
28150,9.5,7.5,49,25,16,False
28151,9.5,7.5,49,25,18,False
28152,9.5,7.5,49,25,20,False
28153,9.5,7.5,49,27,10,False
28154,9.5,7.5,49,27,12,False
28155,9.5,7.5,49,27,14,False
28156,9.5,7.5,49,27,16,False
28157,9.5,7.5,49,27,18,False
28158,9.5,7.5,49,27,20,False
28159,9.5,7.5,49,29,10,False
28160,9.5,7.5,49,29,12,False
28161,9.5,7.5,49,29,14,False
28162,9.5,7.5,49,29,16,False
28163,9.5,7.5,49,29,18,False
28164,9.5,7.5,49,29,20,False
28165,9.5,7.5,49,31,10,False
28166,9.5,7.5,49,31,12,False
28167,9.5,7.5,49,31,14,False
28168,9.5,7.5,49,31,16,False
28169,9.5,7.5,49,31,18,False
28170,9.5,7.5,49,31,20,False
28171,9.5,7.5,49,33,10,False
28172,9.5,7.5,49,33,12,False
28173,9.5,7.5,49,33,14,False
28174,9.5,7.5,49,33,16,False
28175,9.5,7.5,49,33,18,False
28176,9.5,7.5,49,33,20,False
28177,9.5,7.5,49,35,10,False
28178,9.5,7.5,49,35,12,False
28179,9.5,7.5,49,35,14,False
28180,9.5,7.5,49,35,16,False
28181,9.5,7.5,49,35,18,False
28182,9.5,7.5,49,35,20,False
28183,9.5,7.5,52,15,10,False
28184,9.5,7.5,52,15,12,False
28185,9.5,7.5,52,15,14,False
28186,9.5,7.5,52,15,16,False
28187,9.5,7.5,52,15,18,False
28188,9.5,7.5,52,15,20,False
28189,9.5,7.5,52,17,10,False
28190,9.5,7.5,52,17,12,False
28191,9.5,7.5,52,17,14,False
28192,9.5,7.5,52,17,16,False
28193,9.5,7.5,52,17,18,False
28194,9.5,7.5,52,17,20,False
28195,9.5,7.5,52,19,10,False
28196,9.5,7.5,52,19,12,False
28197,9.5,7.5,52,19,14,False
28198,9.5,7.5,52,19,16,False
28199,9.5,7.5,52,19,18,False
28200,9.5,7.5,52,19,20,False
28201,9.5,7.5,52,21,10,False
28202,9.5,7.5,52,21,12,False
28203,9.5,7.5,52,21,14,False
28204,9.5,7.5,52,21,16,False
28205,9.5,7.5,52,21,18,False
28206,9.5,7.5,52,21,20,False
28207,9.5,7.5,52,23,10,False
28208,9.5,7.5,52,23,12,False
28209,9.5,7.5,52,23,14,False
28210,9.5,7.5,52,23,16,False
28211,9.5,7.5,52,23,18,False
