ID,HBO1,HHB1,HBO2,HHB2,Thickness,complete
6014,5.0,10.5,34,17,12,False
6015,5.0,10.5,34,17,14,False
6016,5.0,10.5,34,17,16,False
6017,5.0,10.5,34,17,18,False
6018,5.0,10.5,34,17,20,False
6019,5.0,10.5,34,19,10,False
6020,5.0,10.5,34,19,12,False
6021,5.0,10.5,34,19,14,False
6022,5.0,10.5,34,19,16,False
6023,5.0,10.5,34,19,18,False
6024,5.0,10.5,34,19,20,False
6025,5.0,10.5,34,21,10,False
6026,5.0,10.5,34,21,12,False
6027,5.0,10.5,34,21,14,False
6028,5.0,10.5,34,21,16,False
6029,5.0,10.5,34,21,18,False
6030,5.0,10.5,34,21,20,False
6031,5.0,10.5,34,23,10,False
6032,5.0,10.5,34,23,12,False
6033,5.0,10.5,34,23,14,False
6034,5.0,10.5,34,23,16,False
6035,5.0,10.5,34,23,18,False
6036,5.0,10.5,34,23,20,False
6037,5.0,10.5,34,25,10,False
6038,5.0,10.5,34,25,12,False
6039,5.0,10.5,34,25,14,False
6040,5.0,10.5,34,25,16,False
6041,5.0,10.5,34,25,18,False
6042,5.0,10.5,34,25,20,False
6043,5.0,10.5,34,27,10,False
6044,5.0,10.5,34,27,12,False
6045,5.0,10.5,34,27,14,False
6046,5.0,10.5,34,27,16,False
6047,5.0,10.5,34,27,18,False
6048,5.0,10.5,34,27,20,False
6049,5.0,10.5,34,29,10,False
6050,5.0,10.5,34,29,12,False
6051,5.0,10.5,34,29,14,False
6052,5.0,10.5,34,29,16,False
6053,5.0,10.5,34,29,18,False
6054,5.0,10.5,34,29,20,False
6055,5.0,10.5,34,31,10,False
6056,5.0,10.5,34,31,12,False
6057,5.0,10.5,34,31,14,False
6058,5.0,10.5,34,31,16,False
6059,5.0,10.5,34,31,18,False
6060,5.0,10.5,34,31,20,False
6061,5.0,10.5,34,33,10,False
6062,5.0,10.5,34,33,12,False
6063,5.0,10.5,34,33,14,False
6064,5.0,10.5,34,33,16,False
6065,5.0,10.5,34,33,18,False
6066,5.0,10.5,34,33,20,False
6067,5.0,10.5,34,35,10,False
6068,5.0,10.5,34,35,12,False
6069,5.0,10.5,34,35,14,False
6070,5.0,10.5,34,35,16,False
6071,5.0,10.5,34,35,18,False
6072,5.0,10.5,34,35,20,False
6073,5.0,10.5,37,15,10,False
6074,5.0,10.5,37,15,12,False
6075,5.0,10.5,37,15,14,False
6076,5.0,10.5,37,15,16,False
6077,5.0,10.5,37,15,18,False
6078,5.0,10.5,37,15,20,False
6079,5.0,10.5,37,17,10,False
6080,5.0,10.5,37,17,12,False
6081,5.0,10.5,37,17,14,False
6082,5.0,10.5,37,17,16,False
6083,5.0,10.5,37,17,18,False
6084,5.0,10.5,37,17,20,False
6085,5.0,10.5,37,19,10,False
6086,5.0,10.5,37,19,12,False
6087,5.0,10.5,37,19,14,False
6088,5.0,10.5,37,19,16,False
6089,5.0,10.5,37,19,18,False
6090,5.0,10.5,37,19,20,False
6091,5.0,10.5,37,21,10,False
6092,5.0,10.5,37,21,12,False
6093,5.0,10.5,37,21,14,False
6094,5.0,10.5,37,21,16,False
6095,5.0,10.5,37,21,18,False
6096,5.0,10.5,37,21,20,False
6097,5.0,10.5,37,23,10,False
6098,5.0,10.5,37,23,12,False
6099,5.0,10.5,37,23,14,False
6100,5.0,10.5,37,23,16,False
6101,5.0,10.5,37,23,18,False
6102,5.0,10.5,37,23,20,False
6103,5.0,10.5,37,25,10,False
6104,5.0,10.5,37,25,12,False
6105,5.0,10.5,37,25,14,False
6106,5.0,10.5,37,25,16,False
6107,5.0,10.5,37,25,18,False
6108,5.0,10.5,37,25,20,False
6109,5.0,10.5,37,27,10,False
6110,5.0,10.5,37,27,12,False
6111,5.0,10.5,37,27,14,False
6112,5.0,10.5,37,27,16,False
6113,5.0,10.5,37,27,18,False
6114,5.0,10.5,37,27,20,False
6115,5.0,10.5,37,29,10,False
6116,5.0,10.5,37,29,12,False
6117,5.0,10.5,37,29,14,False
6118,5.0,10.5,37,29,16,False
6119,5.0,10.5,37,29,18,False
6120,5.0,10.5,37,29,20,False
6121,5.0,10.5,37,31,10,False
6122,5.0,10.5,37,31,12,False
6123,5.0,10.5,37,31,14,False
6124,5.0,10.5,37,31,16,False
6125,5.0,10.5,37,31,18,False
6126,5.0,10.5,37,31,20,False
6127,5.0,10.5,37,33,10,False
6128,5.0,10.5,37,33,12,False
6129,5.0,10.5,37,33,14,False
6130,5.0,10.5,37,33,16,False
6131,5.0,10.5,37,33,18,False
6132,5.0,10.5,37,33,20,False
6133,5.0,10.5,37,35,10,False
6134,5.0,10.5,37,35,12,False
6135,5.0,10.5,37,35,14,False
6136,5.0,10.5,37,35,16,False
6137,5.0,10.5,37,35,18,False
6138,5.0,10.5,37,35,20,False
6139,5.0,10.5,40,15,10,False
6140,5.0,10.5,40,15,12,False
6141,5.0,10.5,40,15,14,False
6142,5.0,10.5,40,15,16,False
6143,5.0,10.5,40,15,18,False
6144,5.0,10.5,40,15,20,False
6145,5.0,10.5,40,17,10,False
6146,5.0,10.5,40,17,12,False
6147,5.0,10.5,40,17,14,False
6148,5.0,10.5,40,17,16,False
6149,5.0,10.5,40,17,18,False
6150,5.0,10.5,40,17,20,False
6151,5.0,10.5,40,19,10,False
6152,5.0,10.5,40,19,12,False
6153,5.0,10.5,40,19,14,False
6154,5.0,10.5,40,19,16,False
6155,5.0,10.5,40,19,18,False
6156,5.0,10.5,40,19,20,False
6157,5.0,10.5,40,21,10,False
6158,5.0,10.5,40,21,12,False
6159,5.0,10.5,40,21,14,False
6160,5.0,10.5,40,21,16,False
6161,5.0,10.5,40,21,18,False
6162,5.0,10.5,40,21,20,False
6163,5.0,10.5,40,23,10,False
6164,5.0,10.5,40,23,12,False
6165,5.0,10.5,40,23,14,False
6166,5.0,10.5,40,23,16,False
6167,5.0,10.5,40,23,18,False
6168,5.0,10.5,40,23,20,False
6169,5.0,10.5,40,25,10,False
6170,5.0,10.5,40,25,12,False
6171,5.0,10.5,40,25,14,False
6172,5.0,10.5,40,25,16,False
6173,5.0,10.5,40,25,18,False
6174,5.0,10.5,40,25,20,False
6175,5.0,10.5,40,27,10,False
6176,5.0,10.5,40,27,12,False
6177,5.0,10.5,40,27,14,False
6178,5.0,10.5,40,27,16,False
6179,5.0,10.5,40,27,18,False
6180,5.0,10.5,40,27,20,False
6181,5.0,10.5,40,29,10,False
6182,5.0,10.5,40,29,12,False
6183,5.0,10.5,40,29,14,False
6184,5.0,10.5,40,29,16,False
6185,5.0,10.5,40,29,18,False
6186,5.0,10.5,40,29,20,False
6187,5.0,10.5,40,31,10,False
6188,5.0,10.5,40,31,12,False
6189,5.0,10.5,40,31,14,False
6190,5.0,10.5,40,31,16,False
6191,5.0,10.5,40,31,18,False
6192,5.0,10.5,40,31,20,False
6193,5.0,10.5,40,33,10,False
6194,5.0,10.5,40,33,12,False
6195,5.0,10.5,40,33,14,False
6196,5.0,10.5,40,33,16,False
6197,5.0,10.5,40,33,18,False
6198,5.0,10.5,40,33,20,False
6199,5.0,10.5,40,35,10,False
6200,5.0,10.5,40,35,12,False
6201,5.0,10.5,40,35,14,False
6202,5.0,10.5,40,35,16,False
6203,5.0,10.5,40,35,18,False
6204,5.0,10.5,40,35,20,False
6205,5.0,10.5,43,15,10,False
6206,5.0,10.5,43,15,12,False
6207,5.0,10.5,43,15,14,False
6208,5.0,10.5,43,15,16,False
6209,5.0,10.5,43,15,18,False
6210,5.0,10.5,43,15,20,False
6211,5.0,10.5,43,17,10,False
6212,5.0,10.5,43,17,12,False
6213,5.0,10.5,43,17,14,False
6214,5.0,10.5,43,17,16,False
6215,5.0,10.5,43,17,18,False
6216,5.0,10.5,43,17,20,False
6217,5.0,10.5,43,19,10,False
6218,5.0,10.5,43,19,12,False
6219,5.0,10.5,43,19,14,False
6220,5.0,10.5,43,19,16,False
6221,5.0,10.5,43,19,18,False
6222,5.0,10.5,43,19,20,False
6223,5.0,10.5,43,21,10,False
6224,5.0,10.5,43,21,12,False
6225,5.0,10.5,43,21,14,False
6226,5.0,10.5,43,21,16,False
6227,5.0,10.5,43,21,18,False
6228,5.0,10.5,43,21,20,False
6229,5.0,10.5,43,23,10,False
6230,5.0,10.5,43,23,12,False
6231,5.0,10.5,43,23,14,False
6232,5.0,10.5,43,23,16,False
6233,5.0,10.5,43,23,18,False
6234,5.0,10.5,43,23,20,False
6235,5.0,10.5,43,25,10,False
6236,5.0,10.5,43,25,12,False
6237,5.0,10.5,43,25,14,False
6238,5.0,10.5,43,25,16,False
6239,5.0,10.5,43,25,18,False
6240,5.0,10.5,43,25,20,False
6241,5.0,10.5,43,27,10,False
6242,5.0,10.5,43,27,12,False
6243,5.0,10.5,43,27,14,False
6244,5.0,10.5,43,27,16,False
6245,5.0,10.5,43,27,18,False
6246,5.0,10.5,43,27,20,False
6247,5.0,10.5,43,29,10,False
6248,5.0,10.5,43,29,12,False
6249,5.0,10.5,43,29,14,False
6250,5.0,10.5,43,29,16,False
6251,5.0,10.5,43,29,18,False
6252,5.0,10.5,43,29,20,False
6253,5.0,10.5,43,31,10,False
6254,5.0,10.5,43,31,12,False
6255,5.0,10.5,43,31,14,False
6256,5.0,10.5,43,31,16,False
6257,5.0,10.5,43,31,18,False
6258,5.0,10.5,43,31,20,False
6259,5.0,10.5,43,33,10,False
6260,5.0,10.5,43,33,12,False
6261,5.0,10.5,43,33,14,False
6262,5.0,10.5,43,33,16,False
6263,5.0,10.5,43,33,18,False
6264,5.0,10.5,43,33,20,False
6265,5.0,10.5,43,35,10,False
6266,5.0,10.5,43,35,12,False
6267,5.0,10.5,43,35,14,False
6268,5.0,10.5,43,35,16,False
6269,5.0,10.5,43,35,18,False
6270,5.0,10.5,43,35,20,False
6271,5.0,10.5,46,15,10,False
6272,5.0,10.5,46,15,12,False
6273,5.0,10.5,46,15,14,False
6274,5.0,10.5,46,15,16,False
6275,5.0,10.5,46,15,18,False
6276,5.0,10.5,46,15,20,False
6277,5.0,10.5,46,17,10,False
6278,5.0,10.5,46,17,12,False
6279,5.0,10.5,46,17,14,False
6280,5.0,10.5,46,17,16,False
6281,5.0,10.5,46,17,18,False
6282,5.0,10.5,46,17,20,False
6283,5.0,10.5,46,19,10,False
6284,5.0,10.5,46,19,12,False
6285,5.0,10.5,46,19,14,False
6286,5.0,10.5,46,19,16,False
6287,5.0,10.5,46,19,18,False
6288,5.0,10.5,46,19,20,False
6289,5.0,10.5,46,21,10,False
6290,5.0,10.5,46,21,12,False
6291,5.0,10.5,46,21,14,False
6292,5.0,10.5,46,21,16,False
6293,5.0,10.5,46,21,18,False
6294,5.0,10.5,46,21,20,False
6295,5.0,10.5,46,23,10,False
6296,5.0,10.5,46,23,12,False
6297,5.0,10.5,46,23,14,False
6298,5.0,10.5,46,23,16,False
6299,5.0,10.5,46,23,18,False
6300,5.0,10.5,46,23,20,False
6301,5.0,10.5,46,25,10,False
6302,5.0,10.5,46,25,12,False
6303,5.0,10.5,46,25,14,False
6304,5.0,10.5,46,25,16,False
6305,5.0,10.5,46,25,18,False
6306,5.0,10.5,46,25,20,False
6307,5.0,10.5,46,27,10,False
6308,5.0,10.5,46,27,12,False
6309,5.0,10.5,46,27,14,False
6310,5.0,10.5,46,27,16,False
6311,5.0,10.5,46,27,18,False
6312,5.0,10.5,46,27,20,False
6313,5.0,10.5,46,29,10,False
6314,5.0,10.5,46,29,12,False
6315,5.0,10.5,46,29,14,False
6316,5.0,10.5,46,29,16,False
6317,5.0,10.5,46,29,18,False
6318,5.0,10.5,46,29,20,False
6319,5.0,10.5,46,31,10,False
6320,5.0,10.5,46,31,12,False
6321,5.0,10.5,46,31,14,False
6322,5.0,10.5,46,31,16,False
6323,5.0,10.5,46,31,18,False
6324,5.0,10.5,46,31,20,False
6325,5.0,10.5,46,33,10,False
6326,5.0,10.5,46,33,12,False
6327,5.0,10.5,46,33,14,False
6328,5.0,10.5,46,33,16,False
6329,5.0,10.5,46,33,18,False
6330,5.0,10.5,46,33,20,False
6331,5.0,10.5,46,35,10,False
6332,5.0,10.5,46,35,12,False
6333,5.0,10.5,46,35,14,False
6334,5.0,10.5,46,35,16,False
6335,5.0,10.5,46,35,18,False
6336,5.0,10.5,46,35,20,False
6337,5.0,10.5,49,15,10,False
6338,5.0,10.5,49,15,12,False
6339,5.0,10.5,49,15,14,False
6340,5.0,10.5,49,15,16,False
6341,5.0,10.5,49,15,18,False
6342,5.0,10.5,49,15,20,False
6343,5.0,10.5,49,17,10,False
6344,5.0,10.5,49,17,12,False
6345,5.0,10.5,49,17,14,False
6346,5.0,10.5,49,17,16,False
6347,5.0,10.5,49,17,18,False
6348,5.0,10.5,49,17,20,False
6349,5.0,10.5,49,19,10,False
6350,5.0,10.5,49,19,12,False
6351,5.0,10.5,49,19,14,False
6352,5.0,10.5,49,19,16,False
6353,5.0,10.5,49,19,18,False
6354,5.0,10.5,49,19,20,False
6355,5.0,10.5,49,21,10,False
6356,5.0,10.5,49,21,12,False
6357,5.0,10.5,49,21,14,False
6358,5.0,10.5,49,21,16,False
6359,5.0,10.5,49,21,18,False
6360,5.0,10.5,49,21,20,False
6361,5.0,10.5,49,23,10,False
6362,5.0,10.5,49,23,12,False
6363,5.0,10.5,49,23,14,False
6364,5.0,10.5,49,23,16,False
6365,5.0,10.5,49,23,18,False
6366,5.0,10.5,49,23,20,False
6367,5.0,10.5,49,25,10,False
6368,5.0,10.5,49,25,12,False
6369,5.0,10.5,49,25,14,False
6370,5.0,10.5,49,25,16,False
6371,5.0,10.5,49,25,18,False
6372,5.0,10.5,49,25,20,False
6373,5.0,10.5,49,27,10,False
6374,5.0,10.5,49,27,12,False
6375,5.0,10.5,49,27,14,False
6376,5.0,10.5,49,27,16,False
6377,5.0,10.5,49,27,18,False
6378,5.0,10.5,49,27,20,False
6379,5.0,10.5,49,29,10,False
6380,5.0,10.5,49,29,12,False
6381,5.0,10.5,49,29,14,False
6382,5.0,10.5,49,29,16,False
6383,5.0,10.5,49,29,18,False
6384,5.0,10.5,49,29,20,False
6385,5.0,10.5,49,31,10,False
6386,5.0,10.5,49,31,12,False
6387,5.0,10.5,49,31,14,False
6388,5.0,10.5,49,31,16,False
6389,5.0,10.5,49,31,18,False
6390,5.0,10.5,49,31,20,False
6391,5.0,10.5,49,33,10,False
6392,5.0,10.5,49,33,12,False
6393,5.0,10.5,49,33,14,False
6394,5.0,10.5,49,33,16,False
6395,5.0,10.5,49,33,18,False
6396,5.0,10.5,49,33,20,False
6397,5.0,10.5,49,35,10,False
6398,5.0,10.5,49,35,12,False
6399,5.0,10.5,49,35,14,False
6400,5.0,10.5,49,35,16,False
6401,5.0,10.5,49,35,18,False
6402,5.0,10.5,49,35,20,False
6403,5.0,10.5,52,15,10,False
6404,5.0,10.5,52,15,12,False
6405,5.0,10.5,52,15,14,False
6406,5.0,10.5,52,15,16,False
6407,5.0,10.5,52,15,18,False
6408,5.0,10.5,52,15,20,False
6409,5.0,10.5,52,17,10,False
6410,5.0,10.5,52,17,12,False
6411,5.0,10.5,52,17,14,False
6412,5.0,10.5,52,17,16,False
6413,5.0,10.5,52,17,18,False
6414,5.0,10.5,52,17,20,False
6415,5.0,10.5,52,19,10,False
6416,5.0,10.5,52,19,12,False
6417,5.0,10.5,52,19,14,False
6418,5.0,10.5,52,19,16,False
6419,5.0,10.5,52,19,18,False
6420,5.0,10.5,52,19,20,False
6421,5.0,10.5,52,21,10,False
6422,5.0,10.5,52,21,12,False
6423,5.0,10.5,52,21,14,False
6424,5.0,10.5,52,21,16,False
6425,5.0,10.5,52,21,18,False
6426,5.0,10.5,52,21,20,False
6427,5.0,10.5,52,23,10,False
6428,5.0,10.5,52,23,12,False
6429,5.0,10.5,52,23,14,False
6430,5.0,10.5,52,23,16,False
6431,5.0,10.5,52,23,18,False
6432,5.0,10.5,52,23,20,False
6433,5.0,10.5,52,25,10,False
6434,5.0,10.5,52,25,12,False
6435,5.0,10.5,52,25,14,False
6436,5.0,10.5,52,25,16,False
6437,5.0,10.5,52,25,18,False
6438,5.0,10.5,52,25,20,False
6439,5.0,10.5,52,27,10,False
6440,5.0,10.5,52,27,12,False
6441,5.0,10.5,52,27,14,False
6442,5.0,10.5,52,27,16,False
6443,5.0,10.5,52,27,18,False
6444,5.0,10.5,52,27,20,False
6445,5.0,10.5,52,29,10,False
6446,5.0,10.5,52,29,12,False
6447,5.0,10.5,52,29,14,False
6448,5.0,10.5,52,29,16,False
6449,5.0,10.5,52,29,18,False
6450,5.0,10.5,52,29,20,False
6451,5.0,10.5,52,31,10,False
6452,5.0,10.5,52,31,12,False
6453,5.0,10.5,52,31,14,False
6454,5.0,10.5,52,31,16,False
6455,5.0,10.5,52,31,18,False
6456,5.0,10.5,52,31,20,False
6457,5.0,10.5,52,33,10,False
6458,5.0,10.5,52,33,12,False
6459,5.0,10.5,52,33,14,False
6460,5.0,10.5,52,33,16,False
6461,5.0,10.5,52,33,18,False
6462,5.0,10.5,52,33,20,False
6463,5.0,10.5,52,35,10,False
6464,5.0,10.5,52,35,12,False
6465,5.0,10.5,52,35,14,False
6466,5.0,10.5,52,35,16,False
6467,5.0,10.5,52,35,18,False
6468,5.0,10.5,52,35,20,False
6469,5.0,10.5,55,15,10,False
6470,5.0,10.5,55,15,12,False
6471,5.0,10.5,55,15,14,False
6472,5.0,10.5,55,15,16,False
6473,5.0,10.5,55,15,18,False
6474,5.0,10.5,55,15,20,False
6475,5.0,10.5,55,17,10,False
6476,5.0,10.5,55,17,12,False
6477,5.0,10.5,55,17,14,False
6478,5.0,10.5,55,17,16,False
6479,5.0,10.5,55,17,18,False
6480,5.0,10.5,55,17,20,False
6481,5.0,10.5,55,19,10,False
6482,5.0,10.5,55,19,12,False
6483,5.0,10.5,55,19,14,False
6484,5.0,10.5,55,19,16,False
6485,5.0,10.5,55,19,18,False
6486,5.0,10.5,55,19,20,False
6487,5.0,10.5,55,21,10,False
6488,5.0,10.5,55,21,12,False
6489,5.0,10.5,55,21,14,False
6490,5.0,10.5,55,21,16,False
6491,5.0,10.5,55,21,18,False
6492,5.0,10.5,55,21,20,False
6493,5.0,10.5,55,23,10,False
6494,5.0,10.5,55,23,12,False
6495,5.0,10.5,55,23,14,False
6496,5.0,10.5,55,23,16,False
6497,5.0,10.5,55,23,18,False
6498,5.0,10.5,55,23,20,False
6499,5.0,10.5,55,25,10,False
6500,5.0,10.5,55,25,12,False
6501,5.0,10.5,55,25,14,False
6502,5.0,10.5,55,25,16,False
6503,5.0,10.5,55,25,18,False
6504,5.0,10.5,55,25,20,False
6505,5.0,10.5,55,27,10,False
6506,5.0,10.5,55,27,12,False
6507,5.0,10.5,55,27,14,False
6508,5.0,10.5,55,27,16,False
6509,5.0,10.5,55,27,18,False
6510,5.0,10.5,55,27,20,False
6511,5.0,10.5,55,29,10,False
6512,5.0,10.5,55,29,12,False
6513,5.0,10.5,55,29,14,False
6514,5.0,10.5,55,29,16,False
6515,5.0,10.5,55,29,18,False
6516,5.0,10.5,55,29,20,False
6517,5.0,10.5,55,31,10,False
6518,5.0,10.5,55,31,12,False
6519,5.0,10.5,55,31,14,False
6520,5.0,10.5,55,31,16,False
6521,5.0,10.5,55,31,18,False
6522,5.0,10.5,55,31,20,False
6523,5.0,10.5,55,33,10,False
6524,5.0,10.5,55,33,12,False
6525,5.0,10.5,55,33,14,False
6526,5.0,10.5,55,33,16,False
6527,5.0,10.5,55,33,18,False
6528,5.0,10.5,55,33,20,False
6529,5.0,10.5,55,35,10,False
6530,5.0,10.5,55,35,12,False
6531,5.0,10.5,55,35,14,False
6532,5.0,10.5,55,35,16,False
6533,5.0,10.5,55,35,18,False
6534,5.0,10.5,55,35,20,False
6535,5.0,11.5,25,15,10,False
6536,5.0,11.5,25,15,12,False
6537,5.0,11.5,25,15,14,False
6538,5.0,11.5,25,15,16,False
6539,5.0,11.5,25,15,18,False
6540,5.0,11.5,25,15,20,False
6541,5.0,11.5,25,17,10,False
6542,5.0,11.5,25,17,12,False
6543,5.0,11.5,25,17,14,False
6544,5.0,11.5,25,17,16,False
6545,5.0,11.5,25,17,18,False
6546,5.0,11.5,25,17,20,False
6547,5.0,11.5,25,19,10,False
6548,5.0,11.5,25,19,12,False
6549,5.0,11.5,25,19,14,False
6550,5.0,11.5,25,19,16,False
6551,5.0,11.5,25,19,18,False
6552,5.0,11.5,25,19,20,False
6553,5.0,11.5,25,21,10,False
6554,5.0,11.5,25,21,12,False
6555,5.0,11.5,25,21,14,False
6556,5.0,11.5,25,21,16,False
6557,5.0,11.5,25,21,18,False
6558,5.0,11.5,25,21,20,False
6559,5.0,11.5,25,23,10,False
6560,5.0,11.5,25,23,12,False
6561,5.0,11.5,25,23,14,False
6562,5.0,11.5,25,23,16,False
6563,5.0,11.5,25,23,18,False
6564,5.0,11.5,25,23,20,False
6565,5.0,11.5,25,25,10,False
6566,5.0,11.5,25,25,12,False
6567,5.0,11.5,25,25,14,False
6568,5.0,11.5,25,25,16,False
6569,5.0,11.5,25,25,18,False
6570,5.0,11.5,25,25,20,False
6571,5.0,11.5,25,27,10,False
6572,5.0,11.5,25,27,12,False
6573,5.0,11.5,25,27,14,False
6574,5.0,11.5,25,27,16,False
6575,5.0,11.5,25,27,18,False
6576,5.0,11.5,25,27,20,False
6577,5.0,11.5,25,29,10,False
6578,5.0,11.5,25,29,12,False
6579,5.0,11.5,25,29,14,False
6580,5.0,11.5,25,29,16,False
6581,5.0,11.5,25,29,18,False
6582,5.0,11.5,25,29,20,False
6583,5.0,11.5,25,31,10,False
6584,5.0,11.5,25,31,12,False
6585,5.0,11.5,25,31,14,False
6586,5.0,11.5,25,31,16,False
6587,5.0,11.5,25,31,18,False
6588,5.0,11.5,25,31,20,False
6589,5.0,11.5,25,33,10,False
6590,5.0,11.5,25,33,12,False
6591,5.0,11.5,25,33,14,False
6592,5.0,11.5,25,33,16,False
6593,5.0,11.5,25,33,18,False
6594,5.0,11.5,25,33,20,False
6595,5.0,11.5,25,35,10,False
6596,5.0,11.5,25,35,12,False
6597,5.0,11.5,25,35,14,False
6598,5.0,11.5,25,35,16,False
6599,5.0,11.5,25,35,18,False
6600,5.0,11.5,25,35,20,False
6601,5.0,11.5,28,15,10,False
6602,5.0,11.5,28,15,12,False
6603,5.0,11.5,28,15,14,False
6604,5.0,11.5,28,15,16,False
6605,5.0,11.5,28,15,18,False
6606,5.0,11.5,28,15,20,False
6607,5.0,11.5,28,17,10,False
6608,5.0,11.5,28,17,12,False
6609,5.0,11.5,28,17,14,False
6610,5.0,11.5,28,17,16,False
6611,5.0,11.5,28,17,18,False
6612,5.0,11.5,28,17,20,False
6613,5.0,11.5,28,19,10,False
6614,5.0,11.5,28,19,12,False
6615,5.0,11.5,28,19,14,False
6616,5.0,11.5,28,19,16,False
6617,5.0,11.5,28,19,18,False
6618,5.0,11.5,28,19,20,False
6619,5.0,11.5,28,21,10,False
6620,5.0,11.5,28,21,12,False
6621,5.0,11.5,28,21,14,False
6622,5.0,11.5,28,21,16,False
6623,5.0,11.5,28,21,18,False
6624,5.0,11.5,28,21,20,False
6625,5.0,11.5,28,23,10,False
6626,5.0,11.5,28,23,12,False
6627,5.0,11.5,28,23,14,False
6628,5.0,11.5,28,23,16,False
6629,5.0,11.5,28,23,18,False
6630,5.0,11.5,28,23,20,False
6631,5.0,11.5,28,25,10,False
6632,5.0,11.5,28,25,12,False
6633,5.0,11.5,28,25,14,False
6634,5.0,11.5,28,25,16,False
6635,5.0,11.5,28,25,18,False
6636,5.0,11.5,28,25,20,False
6637,5.0,11.5,28,27,10,False
6638,5.0,11.5,28,27,12,False
6639,5.0,11.5,28,27,14,False
6640,5.0,11.5,28,27,16,False
6641,5.0,11.5,28,27,18,False
6642,5.0,11.5,28,27,20,False
6643,5.0,11.5,28,29,10,False
6644,5.0,11.5,28,29,12,False
6645,5.0,11.5,28,29,14,False
6646,5.0,11.5,28,29,16,False
6647,5.0,11.5,28,29,18,False
6648,5.0,11.5,28,29,20,False
6649,5.0,11.5,28,31,10,False
6650,5.0,11.5,28,31,12,False
6651,5.0,11.5,28,31,14,False
6652,5.0,11.5,28,31,16,False
6653,5.0,11.5,28,31,18,False
6654,5.0,11.5,28,31,20,False
6655,5.0,11.5,28,33,10,False
6656,5.0,11.5,28,33,12,False
6657,5.0,11.5,28,33,14,False
6658,5.0,11.5,28,33,16,False
6659,5.0,11.5,28,33,18,False
6660,5.0,11.5,28,33,20,False
6661,5.0,11.5,28,35,10,False
6662,5.0,11.5,28,35,12,False
6663,5.0,11.5,28,35,14,False
6664,5.0,11.5,28,35,16,False
6665,5.0,11.5,28,35,18,False
6666,5.0,11.5,28,35,20,False
6667,5.0,11.5,31,15,10,False
6668,5.0,11.5,31,15,12,False
6669,5.0,11.5,31,15,14,False
6670,5.0,11.5,31,15,16,False
6671,5.0,11.5,31,15,18,False
6672,5.0,11.5,31,15,20,False
6673,5.0,11.5,31,17,10,False
6674,5.0,11.5,31,17,12,False
6675,5.0,11.5,31,17,14,False
6676,5.0,11.5,31,17,16,False
6677,5.0,11.5,31,17,18,False
6678,5.0,11.5,31,17,20,False
6679,5.0,11.5,31,19,10,False
6680,5.0,11.5,31,19,12,False
6681,5.0,11.5,31,19,14,False
6682,5.0,11.5,31,19,16,False
6683,5.0,11.5,31,19,18,False
6684,5.0,11.5,31,19,20,False
6685,5.0,11.5,31,21,10,False
6686,5.0,11.5,31,21,12,False
6687,5.0,11.5,31,21,14,False
6688,5.0,11.5,31,21,16,False
6689,5.0,11.5,31,21,18,False
6690,5.0,11.5,31,21,20,False
6691,5.0,11.5,31,23,10,False
6692,5.0,11.5,31,23,12,False
6693,5.0,11.5,31,23,14,False
6694,5.0,11.5,31,23,16,False
6695,5.0,11.5,31,23,18,False
6696,5.0,11.5,31,23,20,False
6697,5.0,11.5,31,25,10,False
6698,5.0,11.5,31,25,12,False
6699,5.0,11.5,31,25,14,False
6700,5.0,11.5,31,25,16,False
6701,5.0,11.5,31,25,18,False
6702,5.0,11.5,31,25,20,False
6703,5.0,11.5,31,27,10,False
6704,5.0,11.5,31,27,12,False
6705,5.0,11.5,31,27,14,False
6706,5.0,11.5,31,27,16,False
6707,5.0,11.5,31,27,18,False
6708,5.0,11.5,31,27,20,False
6709,5.0,11.5,31,29,10,False
6710,5.0,11.5,31,29,12,False
6711,5.0,11.5,31,29,14,False
6712,5.0,11.5,31,29,16,False
6713,5.0,11.5,31,29,18,False
6714,5.0,11.5,31,29,20,False
6715,5.0,11.5,31,31,10,False
6716,5.0,11.5,31,31,12,False
6717,5.0,11.5,31,31,14,False
6718,5.0,11.5,31,31,16,False
6719,5.0,11.5,31,31,18,False
6720,5.0,11.5,31,31,20,False
6721,5.0,11.5,31,33,10,False
6722,5.0,11.5,31,33,12,False
6723,5.0,11.5,31,33,14,False
6724,5.0,11.5,31,33,16,False
6725,5.0,11.5,31,33,18,False
6726,5.0,11.5,31,33,20,False
6727,5.0,11.5,31,35,10,False
6728,5.0,11.5,31,35,12,False
6729,5.0,11.5,31,35,14,False
6730,5.0,11.5,31,35,16,False
6731,5.0,11.5,31,35,18,False
6732,5.0,11.5,31,35,20,False
6733,5.0,11.5,34,15,10,False
6734,5.0,11.5,34,15,12,False
6735,5.0,11.5,34,15,14,False
6736,5.0,11.5,34,15,16,False
6737,5.0,11.5,34,15,18,False
6738,5.0,11.5,34,15,20,False
6739,5.0,11.5,34,17,10,False
6740,5.0,11.5,34,17,12,False
6741,5.0,11.5,34,17,14,False
6742,5.0,11.5,34,17,16,False
6743,5.0,11.5,34,17,18,False
6744,5.0,11.5,34,17,20,False
6745,5.0,11.5,34,19,10,False
6746,5.0,11.5,34,19,12,False
6747,5.0,11.5,34,19,14,False
6748,5.0,11.5,34,19,16,False
