HBO1,HHB1,HBO2,HHB2,d1,a1,a2,b1,b2
16.96087522021044,10.94268993909916,32.92661512934215,32.69582593394073,11.0,2.3426230195905067,1.9855410616704987,1.8944790624124028,1.9421998613648133
15.085875220210438,4.692689939099162,29.17661512934215,20.195825933940732,14.0,2.6551230195905067,2.9230410616704985,0.9569790624124026,1.004699861364813
7.585875220210437,9.69268993909916,44.17661512934215,30.195825933940732,19.0,1.4051230195905067,1.6730410616704987,1.7069790624124026,1.7546998613648133
18.83587522021044,12.19268993909916,36.67661512934215,25.195825933940732,17.0,0.7801230195905069,1.0480410616704987,0.5819790624124026,1.379699861364813
11.335875220210436,7.192689939099162,51.67661512934215,15.195825933940732,12.0,2.0301230195905067,2.2980410616704985,1.3319790624124026,0.629699861364813
11.101500220210436,4.848939939099162,42.77036512934215,22.383325933940732,19.0,2.3816855195905067,0.8527285616704987,0.7929165624124026,1.309387361364813
18.60150022021044,9.84893993909916,27.77036512934215,32.38332593394073,14.0,1.1316855195905067,2.1027285616704985,1.5429165624124026,0.559387361364813
7.351500220210437,12.34893993909916,50.27036512934215,17.383325933940732,12.0,0.5066855195905069,2.7277285616704985,1.9179165624124028,0.934387361364813
14.851500220210438,7.348939939099162,35.27036512934215,27.383325933940732,17.0,1.7566855195905067,1.4777285616704987,1.1679165624124026,1.6843873613648133
16.72650022021044,3.5989399390991617,31.52036512934215,24.883325933940732,13.0,2.0691855195905067,1.1652285616704987,1.7304165624124026,1.121887361364813
9.226500220210436,8.59893993909916,46.52036512934215,34.88332593394073,18.0,0.8191855195905069,2.4152285616704985,0.9804165624124026,1.8718873613648133
5.476500220210437,6.098939939099162,39.02036512934215,19.883325933940732,11.0,1.4441855195905067,0.5402285616704989,1.3554165624124026,0.746887361364813
12.976500220210436,11.09893993909916,54.02036512934215,29.883325933940732,16.0,2.6941855195905067,1.7902285616704987,0.6054165624124026,1.4968873613648133
13.914000220210438,2.9739399390991617,33.39536512934215,16.133325933940732,15.0,2.5379355195905067,0.6964785616704987,1.2616665624124026,1.028137361364813
6.414000220210437,7.973939939099162,48.39536512934215,26.133325933940732,20.0,1.2879355195905067,1.9464785616704987,0.5116665624124026,1.7781373613648133
10.164000220210436,5.473939939099162,25.89536512934215,31.133325933940732,17.0,0.6629355195905069,2.5714785616704985,1.6366665624124026,0.653137361364813
17.66400022021044,10.47393993909916,40.89536512934215,21.133325933940732,12.0,1.9129355195905067,1.3214785616704987,0.8866665624124026,1.4031373613648133
15.789000220210438,6.723939939099162,52.14536512934215,33.63332593394073,19.0,1.6004355195905067,1.0089785616704987,1.8241665624124028,1.215637361364813
8.289000220210436,11.72393993909916,37.14536512934215,23.633325933940732,14.0,2.8504355195905067,2.2589785616704985,1.0741665624124026,1.9656373613648133
19.53900022021044,4.223939939099162,44.64536512934215,28.633325933940732,16.0,0.9754355195905067,2.8839785616704985,0.6991665624124026,0.840637361364813
12.039000220210436,9.22393993909916,29.64536512934215,18.633325933940732,11.0,2.2254355195905067,1.6339785616704987,1.4491665624124026,1.5906373613648133
11.570250220210436,3.9114399390991617,47.45786512934215,20.508325933940732,17.0,2.7723105195905067,2.1808535616704985,1.1210415624124026,1.7312623613648133
19.07025022021044,8.91143993909916,32.45786512934215,30.508325933940732,12.0,1.5223105195905067,0.9308535616704987,1.8710415624124028,0.981262361364813
7.820250220210437,6.411439939099162,39.95786512934215,25.508325933940732,15.0,2.1473105195905067,1.5558535616704987,1.4960415624124026,0.606262361364813
15.320250220210438,11.41143993909916,54.95786512934215,15.508325933940732,20.0,0.8973105195905067,2.8058535616704985,0.7460415624124026,1.356262361364813
17.19525022021044,5.161439939099162,36.20786512934215,18.008325933940732,16.0,1.2098105195905067,2.4933535616704985,0.5585415624124026,1.5437623613648133
9.695250220210436,10.16143993909916,51.20786512934215,28.008325933940732,11.0,2.4598105195905067,1.2433535616704987,1.3085415624124026,0.793762361364813
5.945250220210437,2.6614399390991617,28.70786512934215,23.008325933940732,18.0,1.8348105195905067,1.8683535616704987,0.9335415624124026,1.9187623613648133
13.445250220210438,7.661439939099162,43.70786512934215,33.00832593394073,13.0,0.5848105195905069,0.6183535616704989,1.6835415624124026,1.168762361364813
12.507750220210436,5.786439939099162,26.83286512934215,29.258325933940732,13.0,0.7410605195905069,2.0246035616704985,1.0272915624124026,1.4500123613648133
5.007750220210437,10.78643993909916,41.83286512934215,19.258325933940732,18.0,1.9910605195905067,0.7746035616704987,1.7772915624124026,0.700012361364813
8.757750220210436,3.2864399390991617,34.33286512934215,34.25832593394073,10.0,2.6160605195905067,1.3996035616704987,0.6522915624124026,1.8250123613648133
16.25775022021044,8.28643993909916,49.33286512934215,24.258325933940732,15.0,1.3660605195905067,2.6496035616704985,1.4022915624124026,1.075012361364813
14.382750220210438,12.03643993909916,45.58286512934215,31.758325933940732,11.0,1.0535605195905067,2.3371035616704985,1.5897915624124026,1.6375123613648133
6.882750220210437,7.036439939099162,30.58286512934215,21.758325933940732,16.0,2.3035605195905067,1.0871035616704987,0.8397915624124026,0.887512361364813
18.13275022021044,4.536439939099162,53.08286512934215,16.758325933940732,14.0,1.6785605195905067,1.7121035616704987,1.2147915624124026,0.512512361364813
10.632750220210436,9.53643993909916,38.08286512934215,26.758325933940732,19.0,2.9285605195905067,2.9621035616704985,1.9647915624124028,1.262512361364813
10.640074438960436,5.771791501599162,41.64243544184215,20.068872808940732,18.0,2.6954062227155067,2.7509219210454985,1.5436489842874026,1.8696900957398133
18.14007443896044,10.77179150159916,26.64243544184215,30.068872808940732,13.0,1.4454062227155067,1.5009219210454987,0.7936489842874026,1.119690095739813
6.890074438960437,3.2717915015991617,49.14243544184215,25.068872808940732,15.0,0.8204062227155069,0.8759219210454987,1.1686489842874026,1.4946900957398133
14.390074438960438,8.27179150159916,34.14243544184215,15.068872808940732,10.0,2.0704062227155067,2.1259219210454985,1.9186489842874028,0.744690095739813
16.26507443896044,12.02179150159916,30.39243544184215,17.568872808940732,16.0,1.7579062227155067,0.5634219210454989,0.9811489842874026,0.557190095739813
8.765074438960436,7.021791501599162,45.39243544184215,27.568872808940732,11.0,0.5079062227155069,1.8134219210454987,1.7311489842874026,1.307190095739813
5.015074438960437,4.521791501599162,37.89243544184215,22.568872808940732,19.0,1.1329062227155067,1.1884219210454987,0.6061489842874026,1.6821900957398133
12.515074438960436,9.52179150159916,52.89243544184215,32.56887280894073,14.0,2.3829062227155067,2.4384219210454985,1.3561489842874026,0.932190095739813
13.452574438960438,3.8967915015991617,32.26743544184215,28.818872808940732,12.0,2.2266562227155067,2.5946719210454985,0.5123989842874026,0.650940095739813
5.952574438960437,8.89679150159916,47.26743544184215,18.818872808940732,17.0,0.9766562227155067,1.3446719210454987,1.2623989842874026,1.400940095739813
9.702574438960436,6.396791501599162,54.76743544184215,33.81887280894073,20.0,2.8516562227155067,0.7196719210454987,0.8873989842874026,1.7759400957398133
17.20257443896044,11.39679150159916,39.76743544184215,23.818872808940732,15.0,1.6016562227155067,1.9696719210454987,1.6373989842874026,1.025940095739813
15.327574438960438,5.146791501599162,51.01743544184215,31.318872808940732,11.0,1.9141562227155067,2.9071719210454985,1.0748989842874026,1.9634400957398133
7.827574438960437,10.14679150159916,36.01743544184215,21.318872808940732,16.0,0.6641562227155069,1.6571719210454987,1.8248989842874028,1.213440095739813
19.07757443896044,2.6467915015991617,43.51743544184215,16.318872808940732,13.0,1.2891562227155067,1.0321719210454987,1.4498989842874026,1.5884400957398133
11.577574438960436,7.646791501599162,28.51743544184215,26.318872808940732,18.0,2.5391562227155067,2.2821719210454985,0.6998989842874026,0.838440095739813
12.046324438960436,2.9592915015991617,48.20493544184215,23.193872808940732,20.0,0.5860312227155069,1.5790469210454987,1.8717739842874028,0.697815095739813
19.54632443896044,7.959291501599162,33.20493544184215,33.19387280894073,15.0,1.8360312227155067,2.8290469210454985,1.1217739842874026,1.4478150957398133
8.296324438960436,5.459291501599162,40.70493544184215,18.193872808940732,12.0,2.4610312227155067,2.2040469210454985,0.7467739842874026,1.072815095739813
15.796324438960438,10.45929150159916,25.70493544184215,28.193872808940732,17.0,1.2110312227155067,0.9540469210454987,1.4967739842874026,1.8228150957398133
17.67132443896044,6.709291501599162,36.95493544184215,25.693872808940732,14.0,0.8985312227155067,1.8915469210454987,1.3092739842874026,0.885315095739813
10.171324438960436,11.70929150159916,51.95493544184215,15.693872808940732,19.0,2.1485312227155067,0.6415469210454989,0.5592739842874026,1.6353150957398133
6.421324438960437,4.209291501599162,29.45493544184215,20.693872808940732,11.0,1.5235312227155067,2.5165469210454985,1.6842739842874026,1.260315095739813
13.921324438960438,9.20929150159916,44.45493544184215,30.693872808940732,16.0,2.7735312227155067,1.2665469210454987,0.9342739842874026,0.510315095739813
12.983824438960436,4.834291501599162,27.57993544184215,16.943872808940732,14.0,2.9297812227155067,1.4227969210454987,1.7780239842874026,0.979065095739813
5.483824438960437,9.83429150159916,42.57993544184215,26.943872808940732,19.0,1.6797812227155067,2.6727969210454985,1.0280239842874026,1.7290650957398133
9.233824438960436,12.33429150159916,35.07993544184215,31.943872808940732,17.0,2.3047812227155067,2.0477969210454985,1.4030239842874026,1.354065095739813
16.73382443896044,7.334291501599162,50.07993544184215,21.943872808940732,12.0,1.0547812227155067,0.7977969210454987,0.6530239842874026,0.604065095739813
14.858824438960438,3.5842915015991617,46.32993544184215,34.44387280894073,18.0,1.3672812227155067,1.7352969210454987,0.8405239842874026,0.791565095739813
7.358824438960437,8.58429150159916,31.32993544184215,24.443872808940732,13.0,2.6172812227155067,2.9852969210454985,1.5905239842874026,1.5415650957398133
18.60882443896044,6.084291501599162,53.82993544184215,29.443872808940732,15.0,1.9922812227155067,2.3602969210454985,1.9655239842874028,1.166565095739813
11.108824438960436,11.08429150159916,38.82993544184215,19.443872808940732,10.0,0.7422812227155069,1.1102969210454987,1.2155239842874026,1.9165650957398133
11.343199438960436,3.4280415015991617,26.17368544184215,31.006372808940732,13.0,1.1719687227155067,2.0868594210454985,1.0045864842874026,1.190002595739813
18.84319943896044,8.42804150159916,41.17368544184215,21.006372808940732,18.0,2.4219687227155067,0.8368594210454987,1.7545864842874026,1.9400025957398133
7.593199438960437,5.928041501599162,33.67368544184215,16.006372808940732,11.0,1.7969687227155067,1.4618594210454987,0.6295864842874026,0.815002595739813
15.093199438960438,10.92804150159916,48.67368544184215,26.006372808940732,16.0,0.5469687227155069,2.7118594210454985,1.3795864842874026,1.5650025957398133
16.96819943896044,4.678041501599162,44.92368544184215,28.506372808940732,19.0,0.8594687227155069,2.3993594210454985,1.5670864842874026,1.377502595739813
9.468199438960436,9.67804150159916,29.92368544184215,18.506372808940732,14.0,2.1094687227155067,1.1493594210454987,0.8170864842874026,0.627502595739813
5.718199438960437,12.17804150159916,52.42368544184215,33.50637280894073,12.0,2.7344687227155067,1.7743594210454987,1.1920864842874026,1.002502595739813
13.218199438960438,7.178041501599162,37.42368544184215,23.506372808940732,17.0,1.4844687227155067,0.5243594210454989,1.9420864842874028,1.7525025957398133
14.155699438960438,6.553041501599162,50.54868544184215,17.256372808940732,19.0,1.3282187227155067,1.9306094210454987,1.0983364842874026,1.283752595739813
6.655699438960437,11.55304150159916,35.54868544184215,27.256372808940732,14.0,2.5782187227155067,0.6806094210454987,1.8483364842874028,0.533752595739813
10.405699438960436,4.053041501599162,43.04868544184215,22.256372808940732,16.0,1.9532187227155067,1.3056094210454987,1.4733364842874026,0.908752595739813
17.90569943896044,9.05304150159916,28.04868544184215,32.25637280894073,11.0,0.7032187227155069,2.5556094210454985,0.7233364842874026,1.6587525957398133
16.03069943896044,2.8030415015991617,39.29868544184215,19.756372808940732,15.0,2.8907187227155067,2.2431094210454985,0.5358364842874026,1.096252595739813
8.530699438960436,7.803041501599162,54.29868544184215,29.756372808940732,10.0,1.6407187227155067,0.9931094210454987,1.2858364842874026,1.8462525957398133
19.78069943896044,5.303041501599162,31.79868544184215,24.756372808940732,18.0,2.2657187227155067,1.6181094210454987,0.9108364842874026,0.721252595739813
12.280699438960436,10.30304150159916,46.79868544184215,34.75637280894073,13.0,1.0157187227155067,2.8681094210454985,1.6608364842874026,1.4712525957398133
11.811949438960436,5.615541501599162,34.61118544184215,34.13137280894073,15.0,1.5625937227155067,0.9149844210454987,1.2389614842874026,1.5181275957398133
19.31194943896044,10.61554150159916,49.61118544184215,24.131372808940732,10.0,2.8125937227155067,2.1649844210454985,1.9889614842874028,0.768127595739813
8.061949438960436,3.1155415015991617,27.11118544184215,29.131372808940732,18.0,0.9375937227155067,2.7899844210454985,1.6139614842874026,1.8931275957398133
15.561949438960438,8.11554150159916,42.11118544184215,19.131372808940732,13.0,2.1875937227155067,1.5399844210454987,0.8639614842874026,1.143127595739813
17.43694943896044,4.365541501599162,53.36118544184215,16.631372808940732,17.0,2.5000937227155067,1.2274844210454987,1.8014614842874028,1.7056275957398133
9.936949438960436,9.36554150159916,38.36118544184215,26.631372808940732,12.0,1.2500937227155067,2.4774844210454985,1.0514614842874026,0.955627595739813
6.186949438960437,6.865541501599162,45.86118544184215,31.631372808940732,14.0,0.6250937227155069,0.6024844210454989,0.6764614842874026,0.580627595739813
13.686949438960438,11.86554150159916,30.86118544184215,21.631372808940732,19.0,1.8750937227155067,1.8524844210454987,1.4264614842874026,1.330627595739813
12.749449438960436,12.49054150159916,40.23618544184215,25.381372808940732,11.0,2.0313437227155067,0.7587344210454987,0.7702114842874026,1.6118775957398133
5.249449438960437,7.490541501599162,25.23618544184215,15.381372808940732,16.0,0.7813437227155069,2.0087344210454985,1.5202114842874026,0.861877595739813
8.999449438960436,4.990541501599162,47.73618544184215,20.381372808940732,13.0,1.4063437227155067,2.6337344210454985,1.8952114842874028,1.9868775957398133
16.49944943896044,9.99054150159916,32.73618544184215,30.381372808940732,18.0,2.6563437227155067,1.3837344210454987,1.1452114842874026,1.236877595739813
14.624449438960438,6.240541501599162,28.98618544184215,22.881372808940732,12.0,2.3438437227155067,1.0712344210454987,1.7077114842874026,1.4243775957398133
7.124449438960437,11.24054150159916,43.98618544184215,32.88137280894073,17.0,1.0938437227155067,2.3212344210454985,0.9577114842874026,0.674377595739813
18.37444943896044,3.7405415015991617,36.48618544184215,17.881372808940732,20.0,2.9688437227155067,2.9462344210454985,1.3327114842874026,1.7993775957398133
10.874449438960436,8.74054150159916,51.48618544184215,27.881372808940732,15.0,1.7188437227155067,1.6962344210454987,0.5827114842874026,1.049377595739813
10.991636938960436,12.25616650159916,35.78306044184215,15.225122808940732,18.0,1.8946249727155067,2.3798281710454985,0.8991177342874026,0.568908845739813
18.49163693896044,7.256166501599162,50.78306044184215,25.225122808940732,13.0,0.6446249727155069,1.1298281710454987,1.6491177342874026,1.318908845739813
7.241636938960437,4.756166501599162,28.28306044184215,30.225122808940732,16.0,1.2696249727155067,1.7548281710454987,0.5241177342874026,1.6939088457398133
14.741636938960438,9.75616650159916,43.28306044184215,20.225122808940732,11.0,2.5196249727155067,0.5048281710454989,1.2741177342874026,0.943908845739813
16.61663693896044,6.006166501599162,47.03306044184215,32.72512280894073,14.0,2.2071249727155067,2.0673281710454985,1.4616177342874026,1.8814088457398133
9.116636938960436,11.00616650159916,32.03306044184215,22.725122808940732,19.0,0.9571249727155067,0.8173281710454987,0.7116177342874026,1.131408845739813
5.366636938960437,3.5061665015991617,39.53306044184215,27.725122808940732,17.0,2.8321249727155067,1.4423281710454987,1.0866177342874026,1.5064088457398133
12.866636938960436,8.50616650159916,54.53306044184215,17.725122808940732,12.0,1.5821249727155067,2.6923281710454985,1.8366177342874028,0.756408845739813
13.804136938960438,5.381166501599162,45.15806044184215,23.975122808940732,14.0,1.7383749727155067,2.2235781710454985,1.1803677342874026,1.7876588457398133
6.304136938960437,10.38116650159916,30.15806044184215,33.97512280894073,19.0,2.9883749727155067,0.9735781710454987,1.9303677342874028,1.037658845739813
10.054136938960436,2.8811665015991617,52.65806044184215,18.975122808940732,11.0,1.1133749727155067,1.5985781710454987,1.5553677342874026,1.4126588457398133
17.55413693896044,7.881166501599162,37.65806044184215,28.975122808940732,16.0,2.3633749727155067,2.8485781710454985,0.8053677342874026,0.662658845739813
15.679136938960438,4.131166501599162,26.40806044184215,26.475122808940732,10.0,2.6758749727155067,1.9110781710454987,0.6178677342874026,1.9751588457398133
8.179136938960436,9.13116650159916,41.40806044184215,16.475122808940732,15.0,1.4258749727155067,0.6610781710454987,1.3678677342874026,1.225158845739813
19.42913693896044,6.631166501599162,33.90806044184215,21.475122808940732,13.0,0.8008749727155069,1.2860781710454987,0.9928677342874026,1.6001588457398133
11.929136938960436,11.63116650159916,48.90806044184215,31.475122808940732,18.0,2.0508749727155067,2.5360781710454985,1.7428677342874026,0.850158845739813
12.397886938960436,6.943666501599162,31.09556044184215,27.100122808940732,10.0,1.5039999727155067,1.2079531710454987,1.4147427342874026,0.990783845739813
19.89788693896044,11.94366650159916,46.09556044184215,17.100122808940732,15.0,2.7539999727155067,2.4579531710454985,0.6647427342874026,1.7407838457398133
8.647886938960436,4.443666501599162,38.59556044184215,32.10012280894073,13.0,2.1289999727155067,0.5829531710454989,1.7897427342874026,1.365783845739813
16.14788693896044,9.44366650159916,53.59556044184215,22.100122808940732,18.0,0.8789999727155069,1.8329531710454987,1.0397427342874026,0.615783845739813
18.02288693896044,3.1936665015991617,42.34556044184215,29.600122808940732,12.0,0.5664999727155069,0.8954531710454987,1.9772427342874028,0.803283845739813
10.522886938960436,8.19366650159916,27.34556044184215,19.600122808940732,17.0,1.8164999727155067,2.1454531710454985,1.2272427342874026,1.5532838457398133
6.772886938960437,5.693666501599162,49.84556044184215,34.60012280894073,19.0,2.4414999727155067,2.7704531710454985,0.8522427342874026,1.178283845739813
14.272886938960438,10.69366650159916,34.84556044184215,24.600122808940732,14.0,1.1914999727155067,1.5204531710454987,1.6022427342874026,1.9282838457398133
13.335386938960438,3.8186665015991617,51.72056044184215,20.850122808940732,16.0,1.0352499727155067,1.0517031710454987,0.7584927342874026,0.709533845739813
5.835386938960437,8.81866650159916,36.72056044184215,30.850122808940732,11.0,2.2852499727155067,2.3017031710454985,1.5084927342874026,1.4595338457398133
9.585386938960436,6.318666501599162,44.22056044184215,25.850122808940732,19.0,1.6602499727155067,2.9267031710454985,1.8834927342874028,1.084533845739813
17.08538693896044,11.31866650159916,29.22056044184215,15.850122808940732,14.0,2.9102499727155067,1.6767031710454987,1.1334927342874026,1.8345338457398133
15.210386938960438,5.068666501599162,32.97056044184215,18.350122808940732,17.0,0.7227499727155069,0.7392031710454987,1.6959927342874026,0.897033845739813
7.710386938960437,10.06866650159916,47.97056044184215,28.350122808940732,12.0,1.9727499727155067,1.9892031710454987,0.9459927342874026,1.6470338457398133
18.96038693896044,2.5686665015991617,25.47056044184215,23.350122808940732,15.0,2.5977499727155067,2.6142031710454985,1.3209927342874026,1.272033845739813
11.460386938960436,7.568666501599162,40.47056044184215,33.35012280894073,20.0,1.3477499727155067,1.3642031710454987,0.5709927342874026,0.522033845739813
11.226011938960436,4.599916501599162,54.06431044184215,26.787622808940732,13.0,2.7930624727155067,0.5438906710454989,1.4850552342874026,1.248596345739813
18.72601193896044,9.59991650159916,39.06431044184215,16.787622808940732,18.0,1.5430624727155067,1.7938906710454987,0.7350552342874026,1.9985963457398133
7.476011938960437,12.09991650159916,46.56431044184215,21.787622808940732,10.0,2.1680624727155067,1.1688906710454987,1.1100552342874026,0.873596345739813
14.976011938960438,7.099916501599162,31.56431044184215,31.787622808940732,15.0,0.9180624727155067,2.4188906710454985,1.8600552342874028,1.6235963457398133
16.85101193896044,3.3499165015991617,35.31431044184215,24.287622808940732,12.0,1.2305624727155067,2.7313906710454985,0.9225552342874026,1.061096345739813
9.351011938960436,8.34991650159916,50.31431044184215,34.28762280894073,17.0,2.4805624727155067,1.4813906710454987,1.6725552342874026,1.8110963457398133
5.601011938960437,5.849916501599162,27.81431044184215,19.287622808940732,14.0,1.8555624727155067,0.8563906710454987,0.5475552342874026,0.686096345739813
13.101011938960438,10.84991650159916,42.81431044184215,29.287622808940732,19.0,0.6055624727155069,2.1063906710454985,1.2975552342874026,1.4360963457398133
14.038511938960438,2.7249165015991617,29.68931044184215,33.03762280894073,17.0,0.7618124727155069,2.8876406710454985,0.6413052342874026,1.154846345739813
6.538511938960437,7.724916501599162,44.68931044184215,23.037622808940732,12.0,2.0118124727155067,1.6376406710454987,1.3913052342874026,1.9048463457398133
10.288511938960436,5.224916501599162,37.18931044184215,28.037622808940732,15.0,2.6368124727155067,1.0126406710454987,1.0163052342874026,0.779846345739813
17.78851193896044,10.22491650159916,52.18931044184215,18.037622808940732,20.0,1.3868124727155067,2.2626406710454985,1.7663052342874026,1.5298463457398133
15.913511938960438,6.474916501599162,40.93931044184215,15.537622808940732,16.0,1.0743124727155067,2.5751406710454985,1.2038052342874026,1.342346345739813
8.413511938960436,11.47491650159916,25.93931044184215,25.537622808940732,11.0,2.3243124727155067,1.3251406710454987,1.9538052342874028,0.592346345739813
19.66351193896044,3.9749165015991617,48.43931044184215,30.537622808940732,18.0,1.6993124727155067,0.7001406710454987,1.5788052342874026,0.967346345739813
12.163511938960436,8.97491650159916,33.43931044184215,20.537622808940732,13.0,2.9493124727155067,1.9501406710454987,0.8288052342874026,1.7173463457398133
11.694761938960436,4.287416501599162,43.75181044184215,18.662622808940732,15.0,2.4024374727155067,1.8720156710454987,1.9069302342874028,1.6704713457398133
19.19476193896044,9.28741650159916,28.75181044184215,28.662622808940732,20.0,1.1524374727155067,0.6220156710454989,1.1569302342874026,0.920471345739813
7.944761938960437,6.787416501599162,51.25181044184215,23.662622808940732,17.0,0.5274374727155069,2.4970156710454985,0.7819302342874026,0.545471345739813
15.444761938960438,11.78741650159916,36.25181044184215,33.66262280894073,12.0,1.7774374727155067,1.2470156710454987,1.5319302342874026,1.295471345739813
17.31976193896044,5.537416501599162,25.00181044184215,21.162622808940732,19.0,2.0899374727155067,1.5595156710454987,1.3444302342874026,1.4829713457398133
9.819761938960436,10.53741650159916,40.00181044184215,31.162622808940732,14.0,0.8399374727155069,2.8095156710454985,0.5944302342874026,0.732971345739813
6.069761938960437,3.0374165015991617,32.50181044184215,26.162622808940732,16.0,1.4649374727155067,2.1845156710454985,1.7194302342874026,1.8579713457398133
13.569761938960438,8.03741650159916,47.50181044184215,16.162622808940732,11.0,2.7149374727155067,0.9345156710454987,0.9694302342874026,1.107971345739813
12.632261938960436,6.162416501599162,38.12681044184215,29.912622808940732,19.0,2.5586874727155067,1.7157656710454987,1.6256802342874026,1.5767213457398133
5.132261938960437,11.16241650159916,53.12681044184215,19.912622808940732,14.0,1.3086874727155067,2.9657656710454985,0.8756802342874026,0.826721345739813
8.882261938960436,3.6624165015991617,30.62681044184215,34.91262280894073,12.0,0.6836874727155069,2.3407656710454985,1.2506802342874026,1.9517213457398133
16.38226193896044,8.66241650159916,45.62681044184215,24.912622808940732,17.0,1.9336874727155067,1.0907656710454987,0.5006802342874026,1.201721345739813
14.507261938960438,12.41241650159916,49.37681044184215,27.412622808940732,13.0,1.6211874727155067,1.4032656710454987,0.6881802342874026,1.7642213457398133
7.007261938960437,7.412416501599162,34.37681044184215,17.412622808940732,18.0,2.8711874727155067,2.6532656710454985,1.4381802342874026,1.014221345739813
18.25726193896044,4.912416501599162,41.87681044184215,32.41262280894073,11.0,0.9961874727155067,2.0282656710454985,1.8131802342874028,0.639221345739813
10.757261938960436,9.91241650159916,26.87681044184215,22.412622808940732,16.0,2.2461874727155067,0.7782656710454987,1.0631802342874026,1.389221345739813
10.815855688960436,4.092104001599162,50.19712294184215,33.74074780894073,11.0,2.9590780977155067,2.2138125460454985,1.2916958592874026,1.336486970739813
18.31585568896044,9.09210400159916,35.19712294184215,23.740747808940732,16.0,1.7090780977155067,0.9638125460454987,0.5416958592874026,0.586486970739813
7.065855688960437,6.592104001599162,42.69712294184215,28.740747808940732,13.0,2.3340780977155067,1.5888125460454987,1.6666958592874026,0.961486970739813
14.565855688960438,11.59210400159916,27.69712294184215,18.740747808940732,18.0,1.0840780977155067,2.8388125460454985,0.9166958592874026,1.7114869707398133
16.44085568896044,5.342104001599162,38.94712294184215,16.240747808940732,12.0,1.3965780977155067,1.9013125460454987,1.8541958592874028,1.148986970739813
8.940855688960436,10.34210400159916,53.94712294184215,26.240747808940732,17.0,2.6465780977155067,0.6513125460454987,1.1041958592874026,1.8989869707398133
5.190855688960437,2.8421040015991617,31.44712294184215,31.240747808940732,20.0,2.0215780977155067,1.2763125460454987,0.7291958592874026,0.773986970739813
12.690855688960436,7.842104001599162,46.44712294184215,21.240747808940732,15.0,0.7715780977155069,2.5263125460454985,1.4791958592874026,1.5239869707398133
13.628355688960438,5.967104001599162,25.82212294184215,24.990747808940732,16.0,0.6153280977155069,2.3700625460454985,0.8229458592874026,1.055236970739813
6.128355688960437,10.96710400159916,40.82212294184215,34.99074780894073,11.0,1.8653280977155067,1.1200625460454987,1.5729458592874026,1.8052369707398133
9.878355688960436,3.4671040015991617,33.32212294184215,19.990747808940732,19.0,2.4903280977155067,1.7450625460454987,1.9479458592874028,0.680236970739813
17.37835568896044,8.46710400159916,48.32212294184215,29.990747808940732,14.0,1.2403280977155067,2.9950625460454985,1.1979458592874026,1.4302369707398133
15.503355688960438,12.21710400159916,44.57212294184215,22.490747808940732,18.0,0.9278280977155067,2.0575625460454985,1.7604458592874026,1.242736970739813
8.003355688960436,7.217104001599162,29.57212294184215,32.49074780894073,13.0,2.1778280977155067,0.8075625460454987,1.0104458592874026,1.9927369707398133
19.25335568896044,4.717104001599162,52.07212294184215,17.490747808940732,15.0,1.5528280977155067,1.4325625460454987,1.3854458592874026,0.867736970739813
11.753355688960436,9.71710400159916,37.07212294184215,27.490747808940732,10.0,2.8028280977155067,2.6825625460454985,0.6354458592874026,1.6177369707398133
12.222105688960436,5.029604001599162,39.88462294184215,31.865747808940732,18.0,2.2559530977155067,1.0419375460454987,0.9635708592874026,1.7583619707398133
19.72210568896044,10.02960400159916,54.88462294184215,21.865747808940732,13.0,1.0059530977155067,2.2919375460454985,1.7135708592874026,1.008361970739813
8.472105688960436,2.5296040015991617,47.38462294184215,16.865747808940732,15.0,2.8809530977155067,2.9169375460454985,0.5885708592874026,0.633361970739813
15.972105688960438,7.529604001599162,32.38462294184215,26.865747808940732,10.0,1.6309530977155067,1.6669375460454987,1.3385708592874026,1.383361970739813
17.84710568896044,3.7796040015991617,28.63462294184215,29.365747808940732,14.0,1.9434530977155067,0.7294375460454987,1.5260708592874026,1.5708619707398133
10.347105688960436,8.77960400159916,43.63462294184215,19.365747808940732,19.0,0.6934530977155069,1.9794375460454987,0.7760708592874026,0.820861970739813
6.597105688960437,6.279604001599162,36.13462294184215,34.36574780894073,17.0,1.3184530977155067,2.6044375460454985,1.1510708592874026,1.9458619707398133
14.097105688960438,11.27960400159916,51.13462294184215,24.365747808940732,12.0,2.5684530977155067,1.3544375460454987,1.9010708592874028,1.195861970739813
13.159605688960438,3.1546040015991617,34.25962294184215,18.115747808940732,14.0,2.7247030977155067,1.1981875460454987,1.0573208592874026,1.4771119707398133
5.659605688960437,8.15460400159916,49.25962294184215,28.115747808940732,19.0,1.4747030977155067,2.4481875460454985,1.8073208592874028,0.727111970739813
9.409605688960436,5.654604001599162,26.75962294184215,23.115747808940732,11.0,0.8497030977155069,0.5731875460454989,1.4323208592874026,1.8521119707398133
16.90960568896044,10.65460400159916,41.75962294184215,33.11574780894073,16.0,2.0997030977155067,1.8231875460454987,0.6823208592874026,1.102111970739813
15.034605688960438,6.904604001599162,53.00962294184215,20.615747808940732,20.0,1.7872030977155067,0.8856875460454987,1.9948208592874028,1.6646119707398133
7.534605688960437,11.90460400159916,38.00962294184215,30.615747808940732,15.0,0.5372030977155069,2.1356875460454985,1.2448208592874026,0.914611970739813
